onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
468.372	n/a	SESS_START	234186	n/a	LTP283	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
547.614	n/a	WORD	273807	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	YARD	1630	0	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
551.63	n/a	WORD	275815	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	GOAT	644	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
555.578	n/a	WORD	277789	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	NICOTINE	951	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
559.466	n/a	WORD	279733	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	CAMEL	223	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
563.642	n/a	WORD	281821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	ZIPPER	1636	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
567.674	n/a	WORD	283837	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	CLOSET	326	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
571.78	n/a	WORD	285890	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BISON	131	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
575.704	n/a	WORD	287852	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BEAVER	109	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
579.592	n/a	WORD	289796	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	LUNCH	849	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
583.65	n/a	WORD	291825	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	HANDBAG	684	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
587.49	n/a	WORD	293745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	FARMER	553	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
591.572	n/a	WORD	295786	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
595.782	n/a	WORD	297891	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FORK	594	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
599.854	n/a	WORD	299927	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
603.962	n/a	WORD	301981	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FIELD	562	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
608.112	n/a	WORD	304056	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	UTENSIL	1542	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
614.204	n/a	REC_START	307102	n/a	LTP283	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
616.514	n/a	REC_WORD	308257	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	UTENSIL	1542	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
617.704	n/a	REC_WORD	308852	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
618.69	n/a	REC_WORD	309345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	FARMER	553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
621.128	n/a	REC_WORD_VV	310564	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
622.668	n/a	REC_WORD	311334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	GOAT	644	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
628.152	n/a	REC_WORD	314076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	HANDBAG	684	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
629.638	n/a	REC_WORD	314819	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	LUNCH	849	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
630.728	n/a	REC_WORD_VV	315364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
633.632	n/a	REC_WORD	316816	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	0	BEAVER	109	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
639.07	n/a	REC_WORD	319535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	FIELD	562	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
656.492	n/a	REC_WORD	328246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	1	1	DRILL	497	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
699.762	n/a	WORD	349881	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	SHOP	1290	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
703.862	n/a	WORD	351931	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	PIG	1064	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
707.928	n/a	WORD	353964	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	LIST	830	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
711.764	n/a	WORD	355882	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	BAG	69	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
715.696	n/a	WORD	357848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	BAIT	70	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
719.828	n/a	WORD	359914	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	RECEIPT	1173	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
723.962	n/a	WORD	361981	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	STUMP	1396	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
728.054	n/a	WORD	364027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	HEDGE	699	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
732.142	n/a	WORD	366071	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	WALNUT	1584	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
736.04	n/a	WORD	368020	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	BABY	64	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
740.224	n/a	WORD	370112	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	CHILD	299	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
744.24	n/a	WORD	372120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	0	TURTLE	1522	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
748.314	n/a	WORD	374157	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	WARRIOR	1589	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
752.504	n/a	WORD	376252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	STREAM	1392	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
756.48	n/a	WORD	378240	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	CASHEW	253	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
760.546	n/a	WORD	380273	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	2	2	1	CRITIC	410	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
