onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
43.2236328125	n/a	SESS_START	88522	n/a	LTP419	VFFR	0	n/a	n/a	n/a	0
285.64013671875	n/a	PRACTICE_WORD	584991	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	-1	1
286.89013671875	n/a	PRACTICE_WORD_OFF	587551	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	-1	1
286.89013671875	n/a	PRACTICE_REC_START	587551	n/a	LTP419	VFFR	0	0	RHINO	-1	0
287.46484375	n/a	PRACTICE_REC_WORD	588728	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	RHINO	n/a	1
288.375	n/a	PRACTICE_REC_WORD_VV	590592	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	0	<>	n/a	0
289.90576171875	n/a	PRACTICE_REC_STOP	593727	n/a	LTP419	VFFR	0	0	RHINO	-1	1
291.505859375	n/a	PRACTICE_WORD	597004	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	-1	0
292.80615234375	n/a	PRACTICE_WORD_OFF	599667	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	-1	0
292.80615234375	n/a	PRACTICE_REC_START	599667	n/a	LTP419	VFFR	0	1	BEAM	-1	0
293.94677734375	n/a	PRACTICE_REC_WORD	602003	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	1	BEAM	n/a	0
295.8056640625	n/a	PRACTICE_REC_STOP	605810	n/a	LTP419	VFFR	0	1	BEAM	-1	0
297.43896484375	n/a	PRACTICE_WORD	609155	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	480	1
298.68896484375	n/a	PRACTICE_WORD_OFF	611715	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	480	1
298.68896484375	n/a	PRACTICE_REC_START	611715	n/a	LTP419	VFFR	0	2	DOG	480	0
299.65771484375	n/a	PRACTICE_REC_WORD	613699	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	2	DOG	n/a	1
301.6884765625	n/a	PRACTICE_REC_STOP	617858	n/a	LTP419	VFFR	0	2	DOG	480	1
303.70556640625	n/a	PRACTICE_WORD	621989	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	3	ICON	-1	1
305.20556640625	n/a	PRACTICE_WORD_OFF	625061	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	3	ICON	-1	1
305.20556640625	n/a	PRACTICE_REC_START	625061	n/a	LTP419	VFFR	0	3	ICON	-1	0
305.9375	n/a	PRACTICE_REC_WORD	626560	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	3	ICON	n/a	1
308.20556640625	n/a	PRACTICE_REC_STOP	631205	n/a	LTP419	VFFR	0	3	ICON	-1	1
310.23828125	n/a	PRACTICE_WORD	635368	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	4	FLOOD	-1	1
311.87158203125	n/a	PRACTICE_REC_START	638713	n/a	LTP419	VFFR	0	4	FLOOD	-1	0
311.87158203125	n/a	PRACTICE_WORD_OFF	638713	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	4	FLOOD	-1	1
312.74853515625	n/a	PRACTICE_REC_WORD	640509	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	4	FLOOD	n/a	1
314.88818359375	n/a	PRACTICE_REC_STOP	644891	n/a	LTP419	VFFR	0	4	FLOOD	-1	1
316.63818359375	n/a	PRACTICE_WORD	648475	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	5	MIRROR	899	0
318.08740234375	n/a	PRACTICE_WORD_OFF	651443	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	5	MIRROR	899	0
318.08740234375	n/a	PRACTICE_REC_START	651443	n/a	LTP419	VFFR	0	5	MIRROR	899	0
319.13330078125	n/a	PRACTICE_REC_WORD	653585	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	5	MIRROR	n/a	0
321.0869140625	n/a	PRACTICE_REC_STOP	657586	n/a	LTP419	VFFR	0	5	MIRROR	899	0
323.0869140625	n/a	PRACTICE_WORD	661682	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	0	6	COTTON	385	0
