onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
2.08935546875	n/a	SESS_START	4279	n/a	LTP403	VFFR	4	n/a	n/a	n/a	0
22.6376953125	n/a	PRACTICE_WORD	46362	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	-1	0
24.1708984375	n/a	PRACTICE_WORD_OFF	49502	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	-1	0
24.1708984375	n/a	PRACTICE_REC_START	49502	n/a	LTP403	VFFR	4	0	RHINO	-1	0
25.49267578125	n/a	PRACTICE_REC_WORD	52209	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	0	RHINO	n/a	0
27.1708984375	n/a	PRACTICE_REC_STOP	55646	n/a	LTP403	VFFR	4	0	RHINO	-1	0
29.1875	n/a	PRACTICE_WORD	59776	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	-1	0
30.90380859375	n/a	PRACTICE_WORD_OFF	63291	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	-1	0
30.90380859375	n/a	PRACTICE_REC_START	63291	n/a	LTP403	VFFR	4	1	BEAM	-1	0
32.37548828125	n/a	PRACTICE_REC_WORD	66305	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	1	BEAM	n/a	0
33.92041015625	n/a	PRACTICE_REC_STOP	69469	n/a	LTP403	VFFR	4	1	BEAM	-1	0
35.9365234375	n/a	PRACTICE_WORD	73598	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	DOG	480	0
37.603515625	n/a	PRACTICE_WORD_OFF	77012	wordpools/wasnorm_wordpool_576.txt	LTP403	VFFR	4	2	DOG	480	0
37.603515625	n/a	PRACTICE_REC_START	77012	n/a	LTP403	VFFR	4	2	DOG	480	0
