mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP091	ltpFR	15	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
76007	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	WINNER	1615	1	4	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
79827	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	COMPANION	357	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
84031	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	JUVENILE	767	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
87918	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	DELINQUENT	445	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
92038	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BANDAGE	79	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
96184	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	PRINTER	1126	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
100045	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	NECK	939	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
104241	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	RIBBON	1189	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
108229	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	WAX	1597	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
112081	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	CHAUFFEUR	283	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
115969	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	RAZOR	1171	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
120072	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BRIEFCASE	175	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
124218	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	ATTIRE	57	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
128296	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	ENGINEER	536	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
132201	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	CANE	231	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
136303	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BUS	201	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
141923	REC_START	n/a	LTP091	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142526	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BUS	201	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
143203	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	CHAUFFEUR	283	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145150	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BRIEFCASE	175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
146098	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	ATTIRE	57	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147276	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	WAX	1597	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
148643	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	WINNER	1615	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
149411	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	COMPANION	357	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
153357	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	MONK	910	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158755	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	JUVENILE	767	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
159548	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	DELINQUENT	445	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
160695	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	PRINTER	1126	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
162696	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	BANDAGE	79	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
165399	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	0	RIBBON	1189	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
172598	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	SCRUB	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185025	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	1	CANE	231	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
193570	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	OTTER	986	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196199	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	GOO	648	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202630	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	MARKET	871	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206701	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	1	n/a	SUBMARINE	1398	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222205	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	2	1	HALL	677	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
226282	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	2	1	HINGE	709	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
230394	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	2	1	KIDNEY	776	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
234364	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	2	1	SHORE	1291	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
238568	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	15	2	0	ELECTRON	522	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
