onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
276.968	n/a	SESS_START	138484	n/a	LTP165	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
424.654	n/a	WORD	212327	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	WASHCLOTH	1591	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
428.71	n/a	WORD	214355	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	SUPERVISOR	1410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
432.892	n/a	WORD	216446	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	ASSISTANT	48	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
436.764	n/a	WORD	218382	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	LEVER	815	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
440.974	n/a	WORD	220487	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	PUDDLE	1140	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
444.898	n/a	WORD	222449	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	INTESTINE	742	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
448.786	n/a	WORD	224393	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	STALLION	1369	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
452.978	n/a	WORD	226489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	STABLE	1363	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
456.852	n/a	WORD	228426	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	GYMNAST	675	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
461.05	n/a	WORD	230525	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	BALL	73	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
465.258	n/a	WORD	232629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	DICE	461	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
469.324	n/a	WORD	234662	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	LIPSTICK	829	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
473.23	n/a	WORD	236615	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	JUGGLER	763	n/a	2	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
473.946	n/a	KEY_MSG	236973	n/a	LTP165	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.354	n/a	WORD	238677	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	0	TRACTOR	1493	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
481.244	n/a	WORD	240622	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP165	ltpFR	2	1	1	PORCH	1106	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
