onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
400.33	n/a	SESS_START	200165	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.536	n/a	START	216268	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.584	n/a	PROB	216292	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	9	3	n/a	n/a	n/a	n/a	n/a
433.956	n/a	PROB	216978	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	6	9	6	n/a	n/a	n/a	n/a	n/a
435.224	n/a	PROB	217612	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	1	1	4	n/a	n/a	n/a	n/a	n/a
436.198	n/a	PROB	218099	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	6	4	9	n/a	n/a	n/a	n/a	n/a
437.52	n/a	PROB	218760	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	4	8	n/a	n/a	n/a	n/a	n/a
438.506	n/a	PROB	219253	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	4	8	7	n/a	n/a	n/a	n/a	n/a
440.748	n/a	PROB	220374	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	6	8	n/a	n/a	n/a	n/a	n/a
442.02	n/a	PROB	221010	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	5	9	8	n/a	n/a	n/a	n/a	n/a
443.626	n/a	PROB	221813	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	3	3	n/a	n/a	n/a	n/a	n/a
444.88	n/a	PROB	222440	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	6	1	n/a	n/a	n/a	n/a	n/a
446.018	n/a	PROB	223009	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
447.238	n/a	PROB	223619	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	5	9	9	n/a	n/a	n/a	n/a	n/a
448.76	n/a	PROB	224380	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	3	2	1	n/a	n/a	n/a	n/a	n/a
449.75	n/a	PROB	224875	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	7	1	n/a	n/a	n/a	n/a	n/a
450.884	n/a	PROB	225442	n/a	LTP233	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	3	8	3	n/a	n/a	n/a	n/a	n/a
