mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
26375	START	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
26407	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	17	5	6	6
28408	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	9	4	4	1
29558	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	15	7	1	7
30961	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	8	1	5	2
32762	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	25	8	8	9
34313	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	11	5	3	3
35848	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	22	8	8	6
37692	STOP	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
94548	DISTRACTOR	n/a	LTP316	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
94549	START	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
94565	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	10	1	7	2
96101	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	14	4	4	6
97485	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	8	2	3	3
98903	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	17	4	8	5
100304	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	12	1	4	7
103207	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	17	9	7	1
104875	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	24	7	9	8
107693	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	10	2	5	3
109379	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	17	9	5	3
110847	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	21	8	8	5
112165	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	22	7	8	7
113598	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	15	8	4	3
114934	PROB	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	16	2	4	8
117192	STOP	n/a	LTP316	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
119637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	SCARF	1246	n/a	n/a	0	0	0
122307	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	FOOT	590	n/a	n/a	0	0	0
124909	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	JELLY	755	n/a	n/a	0	0	0
127445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	BANJO	82	n/a	n/a	0	0	0
130097	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	PROTON	1132	n/a	n/a	0	0	0
132681	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	HAMPER	682	n/a	n/a	0	0	0
135502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	JOURNAL	760	n/a	n/a	0	0	0
138154	WORD	wordpools/wasnorm_wordpool_576.txt	LTP316	ltpFR2	20	1	CREVICE	405	n/a	n/a	0	0	0
