onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
207.76	n/a	SESS_START	103880	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
220.874	n/a	START	110437	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
220.89	n/a	PROB	110445	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	10	5	1	4
224.372	n/a	PROB	112186	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	15	5	9	1
227.26	n/a	PROB	113630	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	19	9	7	3
228.676	n/a	PROB	114338	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	19	5	6	8
230.71	n/a	PROB	115355	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	12	2	1	9
231.932	n/a	STOP	115966	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
269.83	n/a	DISTRACTOR	134915	n/a	LTP297	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
269.83	n/a	START	134915	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
269.844	n/a	PROB	134922	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	24	8	7	9
271.728	n/a	PROB	135864	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	18	6	3	9
273.398	n/a	PROB	136699	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	20	7	9	4
276.064	n/a	PROB	138032	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	6	1	4	1
277.384	n/a	PROB	138692	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	19	9	4	6
278.852	n/a	PROB	139426	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	17	3	9	5
280.904	n/a	PROB	140452	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	18	8	8	2
282.454	n/a	PROB	141227	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	11	3	2	4
284.154	n/a	PROB	142077	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	18	9	6	3
285.942	n/a	PROB	142971	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	17	7	2	8
287.24	n/a	PROB	143620	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	20	3	8	9
288.76	n/a	PROB	144380	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	16	8	5	3
290.362	n/a	PROB	145181	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	17	3	9	5
291.996	n/a	PROB	145998	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	19	9	7	3
293.35	n/a	STOP	146675	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
294.916	n/a	WORD	147458	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	TRUCK	1512	n/a	n/a	0	0	0
297.55	n/a	WORD	148775	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	FIREMAN	569	n/a	n/a	0	0	0
300.152	n/a	WORD	150076	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	POCKET	1093	n/a	n/a	0	0	0
302.692	n/a	WORD	151346	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	HANDBAG	684	n/a	n/a	0	0	0
305.328	n/a	WORD	152664	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	ORANGE	980	n/a	n/a	0	0	0
307.776	n/a	WORD	153888	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	BLOUSE	139	n/a	n/a	0	0	0
310.482	n/a	WORD	155241	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	RABBIT	1152	n/a	n/a	0	0	0
312.914	n/a	WORD	156457	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	STOVE	1388	n/a	n/a	0	0	0
315.598	n/a	WORD	157799	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	CLOTHES	327	n/a	n/a	0	0	0
318.352	n/a	WORD	159176	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	PEBBLE	1035	n/a	n/a	0	0	0
321.04	n/a	WORD	160520	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	ZEBRA	1635	n/a	n/a	0	0	0
323.476	n/a	WORD	161738	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	HOOK	715	n/a	n/a	0	0	0
326.044	n/a	WORD	163022	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	KETCHUP	771	n/a	n/a	0	0	0
328.726	n/a	WORD	164363	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	PEPPER	1047	n/a	n/a	0	0	0
331.226	n/a	WORD	165613	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	SALT	1229	n/a	n/a	0	0	0
333.896	n/a	WORD	166948	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	BUGGY	188	n/a	n/a	0	0	0
336.632	n/a	WORD	168316	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	VIRUS	1572	n/a	n/a	0	0	0
339.272	n/a	WORD	169636	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	STONE	1385	n/a	n/a	0	0	0
341.77	n/a	WORD	170885	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	TWIG	1527	n/a	n/a	0	0	0
344.544	n/a	WORD	172272	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	BELLY	119	n/a	n/a	0	0	0
347.224	n/a	WORD	173612	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	AGENT	10	n/a	n/a	0	0	0
349.648	n/a	WORD	174824	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	PROTON	1132	n/a	n/a	0	0	0
352.244	n/a	WORD	176122	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	COD	340	n/a	n/a	0	0	0
354.87	n/a	WORD	177435	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	OUTLAW	989	n/a	n/a	0	0	0
356.482	n/a	START	178241	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
357.328	n/a	DISTRACTOR	178664	n/a	LTP297	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
357.338	n/a	PROB	178669	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	20	8	5	7
358.998	n/a	PROB	179499	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	12	4	6	2
360.516	n/a	PROB	180258	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	14	6	6	2
361.718	n/a	PROB	180859	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	14	9	1	4
362.852	n/a	PROB	181426	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	15	1	5	9
364.218	n/a	PROB	182109	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	16	8	2	6
365.954	n/a	PROB	182977	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	9	6	2	1
367.454	n/a	PROB	183727	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	17	7	2	8
369.122	n/a	PROB	184561	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	13	5	6	2
370.926	n/a	PROB	185463	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	18	9	8	1
372.308	n/a	PROB	186154	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	15	6	1	8
373.778	n/a	PROB	186889	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	11	2	6	3
375.044	n/a	PROB	187522	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	16	8	4	4
376.498	n/a	PROB	188249	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	16	2	6	8
377.882	n/a	PROB	188941	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	196	8	8	3
379.554	n/a	STOP	189777	n/a	LTP297	ltpFR2	12	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
382.334	n/a	REC_START	191167	n/a	LTP297	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
383.226	n/a	REC_WORD	191613	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	TRUCK	1512	n/a	n/a	0	0	0
383.986	n/a	REC_WORD	191993	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	FIREMAN	569	n/a	n/a	0	0	0
385.354	n/a	REC_WORD	192677	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	POCKET	1093	n/a	n/a	0	0	0
386.558	n/a	REC_WORD	193279	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	HANDBAG	684	n/a	n/a	0	0	0
388.026	n/a	REC_WORD	194013	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	BLOUSE	139	n/a	n/a	0	0	0
389.788	n/a	REC_WORD	194894	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	RABBIT	1152	n/a	n/a	0	0	0
391.534	n/a	REC_WORD	195767	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	STOVE	1388	n/a	n/a	0	0	0
393.612	n/a	REC_WORD	196806	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	CLOTHES	327	n/a	n/a	0	0	0
398.338	n/a	REC_WORD	199169	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	BUGGY	188	n/a	n/a	0	0	0
399.524	n/a	REC_WORD	199762	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	SALT	1229	n/a	n/a	0	0	0
400.482	n/a	REC_WORD	200241	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	PEPPER	1047	n/a	n/a	0	0	0
401.868	n/a	REC_WORD	200934	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	KETCHUP	771	n/a	n/a	0	0	0
405.682	n/a	REC_WORD	202841	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	PEBBLE	1035	n/a	n/a	0	0	0
412.552	n/a	REC_WORD	206276	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	ROD	1203	n/a	n/a	0	0	0
418.826	n/a	REC_WORD	209413	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	1	OUTLAW	989	n/a	n/a	0	0	0
472.772	n/a	WORD	236386	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	SHARK	1275	n/a	n/a	0	0	0
475.292	n/a	WORD	237646	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	GOBLIN	645	n/a	n/a	0	0	0
477.91	n/a	WORD	238955	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	OFFICE	972	n/a	n/a	0	0	0
480.528	n/a	WORD	240264	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	FIREPLACE	570	n/a	n/a	0	0	0
483.212	n/a	WORD	241606	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	ROBBER	1197	n/a	n/a	0	0	0
485.932	n/a	WORD	242966	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	SHOULDER	1294	n/a	n/a	0	0	0
488.752	n/a	WORD	244376	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	EMPIRE	530	n/a	n/a	0	0	0
491.32	n/a	WORD	245660	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	VENUS	1557	n/a	n/a	0	0	0
493.822	n/a	WORD	246911	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	NEUTRON	947	n/a	n/a	0	0	0
496.258	n/a	WORD	248129	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	SKILLET	1317	n/a	n/a	0	0	0
498.726	n/a	WORD	249363	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	YOLK	1633	n/a	n/a	0	0	0
501.262	n/a	WORD	250631	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	MONSTER	912	n/a	n/a	0	0	0
503.764	n/a	WORD	251882	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	ICEBERG	731	n/a	n/a	0	0	0
506.216	n/a	WORD	253108	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	PLASTER	1085	n/a	n/a	0	0	0
508.986	n/a	WORD	254493	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	YARN	1631	n/a	n/a	0	0	0
511.488	n/a	WORD	255744	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	STAKE	1368	n/a	n/a	0	0	0
513.956	n/a	WORD	256978	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	12	2	PUPPY	1144	n/a	n/a	0	0	0
