onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
231.188	n/a	SESS_START	115594	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
247.292	n/a	START	123646	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
247.316	n/a	PROB	123658	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	18	6	9	3
249.102	n/a	PROB	124551	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	14	1	9	4
250.336	n/a	PROB	125168	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	18	6	6	8
252.488	n/a	PROB	126244	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	24	9	7	8
254.704	n/a	PROB	127352	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	10	4	4	2
255.956	n/a	PROB	127978	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	14	9	4	1
257.126	n/a	PROB	128563	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	9	1	4	4
258.428	n/a	STOP	129214	n/a	LTP279	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
294.788	n/a	WORD	147394	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	PLASTER	1085	n/a	n/a	0	0	0
297.39	n/a	WORD	148695	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	GHETTO	633	n/a	n/a	0	0	0
300.06	n/a	WORD	150030	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	KIDNEY	776	n/a	n/a	0	0	0
302.61	n/a	WORD	151305	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	FRECKLE	602	n/a	n/a	0	0	0
305.096	n/a	WORD	152548	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	SKILLET	1317	n/a	n/a	0	0	0
307.58	n/a	WORD	153790	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	PICNIC	1060	n/a	n/a	0	0	0
310.016	n/a	WORD	155008	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	CARRIAGE	248	n/a	n/a	0	0	0
312.468	n/a	WORD	156234	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	TROMBONE	1508	n/a	n/a	0	0	0
315.238	n/a	WORD	157619	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	FIDDLE	561	n/a	n/a	0	0	0
317.862	n/a	WORD	158931	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	BUGGY	188	n/a	n/a	0	0	0
320.492	n/a	WORD	160246	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	EUROPE	541	n/a	n/a	0	0	0
323.028	n/a	WORD	161514	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	BUCKET	184	n/a	n/a	0	0	0
325.63	n/a	WORD	162815	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	SUPPER	1411	n/a	n/a	0	0	0
328.364	n/a	WORD	164182	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	SPARROW	1347	n/a	n/a	0	0	0
331.116	n/a	WORD	165558	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	MARKET	871	n/a	n/a	0	0	0
333.604	n/a	WORD	166802	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	GARLIC	624	n/a	n/a	0	0	0
336.136	n/a	WORD	168068	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	CONCERT	360	n/a	n/a	0	0	0
338.76	n/a	WORD	169380	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	STOVE	1388	n/a	n/a	0	0	0
341.224	n/a	WORD	170612	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	SLIDE	1326	n/a	n/a	0	0	0
343.976	n/a	WORD	171988	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	BELLY	119	n/a	n/a	0	0	0
346.612	n/a	WORD	173306	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	HEADBAND	696	n/a	n/a	0	0	0
349.064	n/a	WORD	174532	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	MISTER	901	n/a	n/a	0	0	0
351.65	n/a	WORD	175825	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	NOMAD	955	n/a	n/a	0	0	0
354.274	n/a	WORD	177137	wordpools/wasnorm_wordpool_576.txt	LTP279	ltpFR2	8	1	LAVA	804	n/a	n/a	0	0	0
