onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
56.36083984375	n/a	SESS_START	115427	n/a	LTP421	VFFR	5	n/a	n/a	n/a	0
245.09765625	n/a	FFR_START	501960	n/a	LTP421	VFFR	5	n/a	n/a	n/a	0
252.4462890625	n/a	FFR_REC_WORD	517010	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GHETTO	633	0
254.16748046875	n/a	FFR_REC_WORD	520535	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LILY	821	0
258.2294921875	n/a	FFR_REC_WORD	528854	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	CAT	257	0
261.22412109375	n/a	FFR_REC_WORD	534987	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	DOG	480	0
262.947265625	n/a	FFR_REC_WORD	538516	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SISTER	1312	0
265.0859375	n/a	FFR_REC_WORD	542896	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BROTHER	179	0
267.05322265625	n/a	FFR_REC_WORD	546925	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SIBLING	1301	0
269.5810546875	n/a	FFR_REC_WORD	552102	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	WOMAN	1620	0
270.89892578125	n/a	FFR_REC_WORD	554801	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	MAN	862	0
279.763671875	n/a	FFR_REC_WORD	572956	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	CURTAIN	427	0
282.57568359375	n/a	FFR_REC_WORD	578715	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	ICE	730	0
288.42431640625	n/a	FFR_REC_WORD	590693	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GIRAFFE	636	0
290.2626953125	n/a	FFR_REC_WORD	594458	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LAGOON	795	0
293.18115234375	n/a	FFR_REC_WORD	600435	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BOUQUET	157	0
295.060546875	n/a	FFR_REC_WORD	604284	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BANQUET	86	0
296.3994140625	n/a	FFR_REC_WORD	607026	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	CHAUFFEUR	283	0
298.92919921875	n/a	FFR_REC_WORD	612207	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	KERNEL	-1	0
308.0751953125	n/a	FFR_REC_WORD	630938	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SUN	1406	0
327.3896484375	n/a	FFR_REC_WORD	670494	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FOX	598	0
330.33056640625	n/a	FFR_REC_WORD	676517	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SNOW	-1	0
339.998046875	n/a	FFR_REC_WORD	696316	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SHIRT	1287	0
359.54736328125	n/a	FFR_REC_WORD	736353	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	ZION	-1	0
364.6953125	n/a	FFR_REC_WORD	746896	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	NEUTRON	947	0
365.83154296875	n/a	FFR_REC_WORD	749223	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	PROTON	1132	0
370.521484375	n/a	FFR_REC_WORD	758828	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	XEROX	1628	0
382.0087890625	n/a	FFR_REC_WORD	782354	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	PIE	1062	0
389.2138671875	n/a	FFR_REC_WORD	797110	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	CANAL	226	0
407.037109375	n/a	FFR_REC_WORD	833612	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BRANCH	168	0
410.52197265625	n/a	FFR_REC_WORD	840749	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LEAF	808	0
413.1513671875	n/a	FFR_REC_WORD	846134	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BREATH	-1	0
428.185546875	n/a	FFR_REC_WORD	876924	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SNAKE	1333	0
452.2470703125	n/a	FFR_REC_WORD	926202	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GRASS	655	0
455.4091796875	n/a	FFR_REC_WORD	932678	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FLOWER	584	0
468.50244140625	n/a	FFR_REC_WORD	959493	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	HUSBAND	728	0
480.6982421875	n/a	FFR_REC_WORD	984470	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BRANDY	169	0
482.6220703125	n/a	FFR_REC_WORD	988410	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FLASK	576	0
490.18994140625	n/a	FFR_REC_WORD	1003909	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	WHISKEY	-1	0
502.07861328125	n/a	FFR_REC_WORD	1028257	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	ZOO	1637	0
507.7607421875	n/a	FFR_REC_WORD	1039894	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	WHALE	1601	0
509.4873046875	n/a	FFR_REC_WORD	1043430	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	SHARK	1275	0
522.50830078125	n/a	FFR_REC_WORD	1070097	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	BABY	64	0
535.9697265625	n/a	FFR_REC_WORD	1097666	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GIFT	635	0
541.95849609375	n/a	FFR_REC_WORD	1109931	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FINGER	567	0
550.431640625	n/a	FFR_REC_WORD	1127284	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	COW	393	0
561.740234375	n/a	FFR_REC_WORD	1150444	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	MILK	895	0
573.2138671875	n/a	FFR_REC_WORD	1173942	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FRIAR	605	0
580.0927734375	n/a	FFR_REC_WORD	1188030	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	FLYER	-1	0
585.84423828125	n/a	FFR_REC_WORD	1199809	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	VAGRANT	1544	0
597.18505859375	n/a	FFR_REC_WORD	1223035	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LADDER	793	0
627.46630859375	n/a	FFR_REC_WORD	1285051	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	WRESTLE	-1	0
632.6640625	n/a	FFR_REC_WORD	1295696	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	QUAIL	1147	0
653.70263671875	n/a	FFR_REC_WORD	1338783	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	HOLE	-1	0
659.24853515625	n/a	FFR_REC_WORD	1350141	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	YOUTH	1634	0
678.48486328125	n/a	FFR_REC_WORD	1389537	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	RUBBER	-1	0
701.88525390625	n/a	FFR_REC_WORD	1437461	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	RAT	1169	0
722.44189453125	n/a	FFR_REC_WORD	1479561	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	TREE	1502	0
746.31298828125	n/a	FFR_REC_WORD	1528449	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	WASH	-1	0
763.50341796875	n/a	FFR_REC_WORD	1563655	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GAVEL	627	0
764.8916015625	n/a	FFR_REC_WORD	1566498	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	GRAVEL	659	0
770.08349609375	n/a	FFR_REC_WORD	1577131	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	TOOTH	1481	0
773.03857421875	n/a	FFR_REC_WORD	1583183	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	DENTIST	447	0
781.01318359375	n/a	FFR_REC_WORD	1599515	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LIP	828	0
794.466796875	n/a	FFR_REC_WORD	1627068	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	JAGUAR	-1	0
803.25146484375	n/a	FFR_REC_WORD	1645059	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	LION	827	0
814.9853515625	n/a	FFR_REC_WORD	1669090	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	n/a	CAGE	218	0
845.08740234375	n/a	FFR_STOP	1730739	n/a	LTP421	VFFR	5	n/a	n/a	n/a	0
851.3701171875	n/a	PRACTICE_WORD	1743606	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	0	RHINO	-1	0
852.9033203125	n/a	PRACTICE_WORD_OFF	1746746	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	0	RHINO	-1	0
852.9033203125	n/a	PRACTICE_REC_START	1746746	n/a	LTP421	VFFR	5	0	RHINO	-1	0
854.25537109375	n/a	PRACTICE_REC_WORD	1749515	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	0	RHINO	n/a	0
855.919921875	n/a	PRACTICE_REC_STOP	1752924	n/a	LTP421	VFFR	5	0	RHINO	-1	0
857.6533203125	n/a	PRACTICE_WORD	1756474	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	1	BEAM	-1	0
859.31982421875	n/a	PRACTICE_REC_START	1759887	n/a	LTP421	VFFR	5	1	BEAM	-1	0
859.31982421875	n/a	PRACTICE_WORD_OFF	1759887	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	1	BEAM	-1	0
860.51220703125	n/a	PRACTICE_REC_WORD	1762329	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	1	BEAM	n/a	0
862.3359375	n/a	PRACTICE_REC_STOP	1766064	n/a	LTP421	VFFR	5	1	BEAM	-1	0
864.3857421875	n/a	PRACTICE_WORD	1770262	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	2	DOG	480	0
866.01904296875	n/a	PRACTICE_WORD_OFF	1773607	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	2	DOG	480	0
866.01904296875	n/a	PRACTICE_REC_START	1773607	n/a	LTP421	VFFR	5	2	DOG	480	0
867.14990234375	n/a	PRACTICE_REC_WORD	1775923	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	2	DOG	n/a	0
869.03564453125	n/a	PRACTICE_REC_STOP	1779785	n/a	LTP421	VFFR	5	2	DOG	480	0
870.669921875	n/a	PRACTICE_WORD	1783132	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	3	ICON	-1	0
872.31884765625	n/a	PRACTICE_WORD_OFF	1786509	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	5	3	ICON	-1	0
872.31884765625	n/a	PRACTICE_REC_START	1786509	n/a	LTP421	VFFR	5	3	ICON	-1	0
