mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
11489	START	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11520	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	15	7	4	4
13443	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	10	5	1	4
14714	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	19	6	8	5
17539	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	19	9	4	6
18744	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	21	9	7	5
20315	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	18	1	9	8
21637	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	8	2	1	5
23080	STOP	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
49225	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	STOMACH	1384	n/a	n/a	0	0	0
51718	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROBIN	1199	n/a	n/a	0	0	0
54425	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROOSTER	1209	n/a	n/a	0	0	0
57235	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	FLESH	579	n/a	n/a	0	0	0
59710	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	SCRIBBLE	1256	n/a	n/a	0	0	0
62284	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ITEM	746	n/a	n/a	0	0	0
64843	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	PASTA	1021	n/a	n/a	0	0	0
67434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	POSTAGE	1113	n/a	n/a	0	0	0
70143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	PLAID	1080	n/a	n/a	0	0	0
72769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	AUTHOR	61	n/a	n/a	0	0	0
75510	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	POET	1095	n/a	n/a	0	0	0
78320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ONION	977	n/a	n/a	0	0	0
81046	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ICING	732	n/a	n/a	0	0	0
83621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROBOT	1200	n/a	n/a	0	0	0
86111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	CABBAGE	210	n/a	n/a	0	0	0
88620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	HUMAN	726	n/a	n/a	0	0	0
91395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	CEILING	265	n/a	n/a	0	0	0
94171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	TILE	1468	n/a	n/a	0	0	0
96964	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	BLOUSE	139	n/a	n/a	0	0	0
99690	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	BROOK	177	n/a	n/a	0	0	0
102498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	KIDNEY	776	n/a	n/a	0	0	0
105190	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	WASHER	1592	n/a	n/a	0	0	0
107749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	LEG	809	n/a	n/a	0	0	0
110490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	SCALLOP	1242	n/a	n/a	0	0	0
112096	START	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
112935	DISTRACTOR	n/a	LTP367	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
112949	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	14	1	4	9
115139	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	14	4	6	4
116778	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	11	3	3	5
118618	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	20	6	8	6
120439	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	10	1	8	1
121694	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	10	2	5	3
123198	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	10	6	2	2
124352	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	7	2	2	3
125891	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	9	1	5	3
127378	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	12	3	2	7
128448	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	18	7	2	9
130004	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	15	5	9	1
131777	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	15	8	2	5
133048	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	19	3	9	7
134217	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	14	2	4	8
135507	STOP	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
137981	REC_START	n/a	LTP367	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
140635	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	BELLY	119	n/a	n/a	0	0	0
141485	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROBIN	1199	n/a	n/a	0	0	0
142535	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROOSTER	1209	n/a	n/a	0	0	0
143768	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	FLESH	579	n/a	n/a	0	0	0
144954	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	SCRIBBLE	1256	n/a	n/a	0	0	0
146267	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	PASTA	1021	n/a	n/a	0	0	0
148016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	POSTAGE	1113	n/a	n/a	0	0	0
150373	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	AUTHOR	61	n/a	n/a	0	0	0
151433	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	POET	1095	n/a	n/a	0	0	0
152688	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ONION	977	n/a	n/a	0	0	0
153662	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ICING	732	n/a	n/a	0	0	0
155118	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	ROBOT	1200	n/a	n/a	0	0	0
156265	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	CABBAGE	210	n/a	n/a	0	0	0
157367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	HUMAN	726	n/a	n/a	0	0	0
158466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	CEILING	265	n/a	n/a	0	0	0
160653	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	BLOUSE	139	n/a	n/a	0	0	0
161794	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	BROOK	177	n/a	n/a	0	0	0
162964	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	KIDNEY	776	n/a	n/a	0	0	0
164009	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	SCALLOP	1242	n/a	n/a	0	0	0
165407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	WASHER	1592	n/a	n/a	0	0	0
166601	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	LEG	809	n/a	n/a	0	0	0
167856	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	1	PLAID	1080	n/a	n/a	0	0	0
228439	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	BANKER	84	n/a	n/a	0	0	0
230965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	BOUQUET	157	n/a	n/a	0	0	0
233674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	COUNTY	389	n/a	n/a	0	0	0
236448	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	COUNTRY	388	n/a	n/a	0	0	0
239124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	BUG	187	n/a	n/a	0	0	0
241616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	MILDEW	893	n/a	n/a	0	0	0
244307	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	JELLY	755	n/a	n/a	0	0	0
246933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	WIFE	1609	n/a	n/a	0	0	0
249390	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	PARTNER	1017	n/a	n/a	0	0	0
252116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	PIGMENT	1066	n/a	n/a	0	0	0
254809	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	ROD	1203	n/a	n/a	0	0	0
257366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	SALAD	1224	n/a	n/a	0	0	0
260042	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	RADISH	1158	n/a	n/a	0	0	0
262801	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	SUMMIT	1405	n/a	n/a	0	0	0
265258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	ELBOW	520	n/a	n/a	0	0	0
268035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	CURTAIN	427	n/a	n/a	0	0	0
270677	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	HORNET	718	n/a	n/a	0	0	0
273117	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	GARDEN	623	n/a	n/a	0	0	0
275593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	FARMER	553	n/a	n/a	0	0	0
278034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	CRICKET	408	n/a	n/a	0	0	0
280609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	PARSLEY	1016	n/a	n/a	0	0	0
283400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	CHAUFFEUR	283	n/a	n/a	0	0	0
285943	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	MARKET	871	n/a	n/a	0	0	0
288619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	22	2	GLOVE	642	n/a	n/a	0	0	0
290223	START	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
291156	DISTRACTOR	n/a	LTP367	ltpFR2	22	2	n/a	n/a	n/a	n/a	0	0	0
291159	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	2	16	3	7	6
292715	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	2	15	6	2	7
294486	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	2	10	4	2	4
296828	PROB	n/a	LTP367	ltpFR2	22	n/a	n/a	n/a	2	21	3	9	9
