onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
219.128	n/a	SESS_START	109564	n/a	LTP280	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.776	n/a	WORD	119888	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	BRIDGE	174	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
243.836	n/a	WORD	121918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	BATHTUB	100	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
247.696	n/a	WORD	123848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	MOON	914	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
251.874	n/a	WORD	125937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	1	ATMOSPHERE	54	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
255.718	n/a	WORD	127859	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	1	REFEREE	1178	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
259.912	n/a	WORD	129956	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	1	COBBLER	335	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
264.106	n/a	WORD	132053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	1	PUDDLE	1140	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
268.184	n/a	WORD	134092	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	LAGOON	795	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
272.26	n/a	WORD	136130	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	COD	340	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
276.238	n/a	WORD	138119	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	ICEBERG	731	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
280.248	n/a	WORD	140124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	RACCOON	1153	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
284.194	n/a	WORD	142097	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP280	ltpFR	16	1	0	RADISH	1158	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
