mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP435	VFFR	6	n/a	n/a	n/a	0
72746	FFR_START	n/a	LTP435	VFFR	6	n/a	n/a	n/a	0
75333	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	PUDDING	1139	0
76678	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	RHINO	-1	0
78483	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	CREVICE	405	0
80878	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	SIBLING	1301	0
82341	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	BROTHER	179	0
83875	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	SISTER	1312	0
89999	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	GIRLFRIEND	-1	0
91308	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	BOYFRIEND	162	0
92774	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	PARTNER	1017	0
96977	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	PUPPY	1144	0
99235	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	DOG	480	0
100545	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	WHISKERS	1605	0
119059	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	LETTUCE	814	0
129811	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	PARK	-1	0
131118	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	MOTHER	921	0
132647	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	6	n/a	FATHER	554	0
