mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP404	VFFR	2	n/a	n/a	n/a	0
31368	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	0	RHINO	-1	0
33068	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	0	RHINO	-1	0
33068	PRACTICE_REC_START	n/a	LTP404	VFFR	2	0	RHINO	-1	0
36068	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	0	<>	n/a	0
36068	PRACTICE_REC_STOP	n/a	LTP404	VFFR	2	0	RHINO	-1	0
37718	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	1	BEAM	-1	0
39318	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	1	BEAM	-1	0
39318	PRACTICE_REC_START	n/a	LTP404	VFFR	2	1	BEAM	-1	0
42935	PRACTICE_REC_STOP	n/a	LTP404	VFFR	2	1	BEAM	-1	0
42935	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	1	<>	n/a	0
44601	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	2	DOG	480	0
45951	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	2	DOG	480	0
45951	PRACTICE_REC_START	n/a	LTP404	VFFR	2	2	DOG	480	0
48951	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	2	<>	n/a	0
48951	PRACTICE_REC_STOP	n/a	LTP404	VFFR	2	2	DOG	480	0
50718	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	3	ICON	-1	0
52518	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	3	ICON	-1	0
52518	PRACTICE_REC_START	n/a	LTP404	VFFR	2	3	ICON	-1	0
56435	PRACTICE_REC_STOP	n/a	LTP404	VFFR	2	3	ICON	-1	0
56435	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	3	<>	n/a	0
58101	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	4	FLOOD	-1	0
59801	PRACTICE_REC_START	n/a	LTP404	VFFR	2	4	FLOOD	-1	0
59801	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP404	VFFR	2	4	FLOOD	-1	0
