mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP254	ltpFR	16	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73169	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	PASTRY	1022	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
77330	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	KETTLE	772	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
81474	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	LAKE	796	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
85384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	FAUCET	555	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
89262	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	0	TART	1436	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
93089	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	0	CENT	270	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
96984	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	0	COACH	331	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
101127	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	STEW	1380	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
105321	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	16	1	1	CHAIR	274	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
