mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP117	ltpFR	15	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
42524	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	FOX	598	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
46635	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	BARK	87	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
50706	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	STUDENT	1395	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
54793	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	BUYER	208	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
58721	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
62567	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	UNIVERSITY	1541	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
66737	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	ZEBRA	1635	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
70774	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	WALRUS	1585	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
74653	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	CHEEK	287	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
78748	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	OWNER	993	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
82594	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	DOG	480	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86456	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	TULIP	1517	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
90368	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	1	SEED	1266	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
94314	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	COOK	372	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
98201	WORD	wordpools/wasnorm_wordpool.txt	LTP117	ltpFR	15	1	0	VEST	1559	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
