mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
10327	START	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
10359	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	15	6	4	5
11928	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	18	5	4	9
14530	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	20	7	7	6
16164	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	13	9	3	1
18550	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	23	6	9	7
21178	STOP	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
45574	DISTRACTOR	n/a	LTP310	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
45574	START	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
45607	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	8	4	2	2
47459	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	10	7	1	2
48793	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	14	4	2	8
51144	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	16	6	6	4
52663	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	15	8	2	5
53814	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	18	3	7	8
54832	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	8	5	2	1
57333	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	13	1	5	7
59085	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	15	6	5	4
60537	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	14	1	5	8
62321	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	14	1	5	8
63405	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	12	3	1	8
64841	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	16	2	7	7
66792	PROB	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	4	1	2	1
68124	STOP	n/a	LTP310	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
70713	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	JOURNAL	760	n/a	n/a	0	0	0
73397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	RABBIT	1152	n/a	n/a	0	0	0
75900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	CLOUD	328	n/a	n/a	0	0	0
78619	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	COMET	353	n/a	n/a	0	0	0
81388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	RAZOR	1171	n/a	n/a	0	0	0
83957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	BUTCHER	203	n/a	n/a	0	0	0
86743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP310	ltpFR2	22	1	FOREST	593	n/a	n/a	0	0	0
