mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
28734	START	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
28749	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	19	6	7	6
30950	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	18	8	2	8
32583	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	21	9	9	3
34533	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	15	6	3	6
36200	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	18	3	8	7
37566	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	23	8	8	7
39799	STOP	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
89482	DISTRACTOR	n/a	LTP379	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
89482	START	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
89499	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	13	3	2	8
91082	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	23	7	8	8
92999	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	24	9	9	6
96015	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	10	3	1	6
97614	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	16	7	3	6
98814	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	15	5	7	3
100282	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	18	5	6	7
102332	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	13	1	9	3
103448	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	11	1	5	5
104482	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	8	6	1	1
106664	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	16	6	6	4
107881	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	16	7	5	4
109681	PROB	n/a	LTP379	ltpFR2	4	n/a	n/a	n/a	1	10	4	2	4
