mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP409	VFFR	1	n/a	n/a	n/a	0
28548	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	0	RHINO	-1	0
29831	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	0	RHINO	-1	0
29831	PRACTICE_REC_START	n/a	LTP409	VFFR	1	0	RHINO	-1	0
31536	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	0	RHINO	n/a	0
32831	PRACTICE_REC_STOP	n/a	LTP409	VFFR	1	0	RHINO	-1	0
34398	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	1	BEAM	-1	0
35998	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	1	BEAM	-1	0
35998	PRACTICE_REC_START	n/a	LTP409	VFFR	1	1	BEAM	-1	0
37318	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	1	BEAM	n/a	0
38998	PRACTICE_REC_STOP	n/a	LTP409	VFFR	1	1	BEAM	-1	0
40747	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	2	DOG	480	0
42497	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	2	DOG	480	0
42497	PRACTICE_REC_START	n/a	LTP409	VFFR	1	2	DOG	480	0
43752	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	2	DOG	n/a	0
45497	PRACTICE_REC_STOP	n/a	LTP409	VFFR	1	2	DOG	480	0
47064	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	3	ICON	-1	0
48847	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP409	VFFR	1	3	ICON	-1	0
48847	PRACTICE_REC_START	n/a	LTP409	VFFR	1	3	ICON	-1	0
