onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
253.682	n/a	SESS_START	126841	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
295.052	n/a	START	147526	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.076	n/a	PROB	147538	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	3	6	5	n/a	n/a	n/a	n/a	n/a
297.9	n/a	PROB	148950	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	23	8	6	9	n/a	n/a	n/a	n/a	n/a
300.79	n/a	PROB	150395	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	8	3	9	n/a	n/a	n/a	n/a	n/a
305.748	n/a	PROB	152874	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	7	3	n/a	n/a	n/a	n/a	n/a
307.132	n/a	PROB	153566	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	1	6	1	n/a	n/a	n/a	n/a	n/a
308.614	n/a	PROB	154307	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	8	6	1	1	n/a	n/a	n/a	n/a	n/a
309.938	n/a	PROB	154969	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	3	3	7	n/a	n/a	n/a	n/a	n/a
311.312	n/a	PROB	155656	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	8	6	8	n/a	n/a	n/a	n/a	n/a
313.996	n/a	STOP	156998	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.188	n/a	WORD	168594	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	COOLER	375	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
341.088	n/a	WORD	170544	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	PARTY	1018	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344.994	n/a	WORD	172497	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	MONARCH	906	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
348.844	n/a	WORD	174422	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	AWARD	63	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
352.75	n/a	WORD	176375	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	TROPHY	1509	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.858	n/a	WORD	178429	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	PRIEST	1122	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
361.04	n/a	WORD	180520	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	CROSS	413	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
364.938	n/a	WORD	182469	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	BULLETIN	195	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
368.954	n/a	WORD	184477	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	PHYSICIAN	1056	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
372.928	n/a	WORD	186464	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	FAN	551	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
377.076	n/a	WORD	188538	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	RULER	1216	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
381.226	n/a	WORD	190613	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	NIECE	952	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
385.408	n/a	WORD	192704	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	FLOWER	584	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
389.382	n/a	WORD	194691	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	CABINET	212	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
393.488	n/a	WORD	196744	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	BEAN	105	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
397.62	n/a	WORD	198810	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	0	DART	440	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
400.628	n/a	START	200314	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
401.778	n/a	PROB	200889	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	9	3	2	n/a	n/a	n/a	n/a	n/a
404.118	n/a	PROB	202059	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	8	6	2	n/a	n/a	n/a	n/a	n/a
406.642	n/a	PROB	203321	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
408.544	n/a	STOP	204272	n/a	LTP063	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
410.5	n/a	REC_START	205250	n/a	LTP063	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
411.532	n/a	REC_WORD	205766	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	NIECE	952	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
412.804	n/a	REC_WORD	206402	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	FLOWER	584	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
414.35	n/a	REC_WORD	207175	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	MONARCH	906	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.778	n/a	REC_WORD	207889	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	PARTY	1018	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417.274	n/a	REC_WORD	208637	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	13	1	1	COOLER	375	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
