mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP227	ltpFR	18	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
21058	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	NET	946	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
25023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	BARRACUDA	90	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
28988	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	GROUND	666	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
33071	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	SLUG	1329	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
37103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	GREASE	660	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
40933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	SAUCER	1237	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
45032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	PADDING	999	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
48980	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	COTTON	385	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
53176	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	DAD	433	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
57195	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	SARDINE	1235	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
61410	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	CAFE	216	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
65408	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	RIVER	1194	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
69424	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	BAY	102	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
73269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	POPCORN	1104	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
77437	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	BUTTER	205	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
81569	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	PORPOISE	1109	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
87239	REC_START	n/a	LTP227	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87802	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	PORPOISE	1109	n/a	1	n/a	n/a	n/a	n/a	n/a
88521	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	POPCORN	1104	n/a	0	n/a	n/a	n/a	n/a	n/a
89244	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	BUTTER	205	n/a	0	n/a	n/a	n/a	n/a	n/a
89953	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	DAD	433	n/a	1	n/a	n/a	n/a	n/a	n/a
91045	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	BARRACUDA	90	n/a	1	n/a	n/a	n/a	n/a	n/a
91973	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	NET	946	n/a	1	n/a	n/a	n/a	n/a	n/a
92582	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	GROUND	666	n/a	1	n/a	n/a	n/a	n/a	n/a
93275	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	0	SLUG	1329	n/a	0	n/a	n/a	n/a	n/a	n/a
96632	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	GREASE	660	n/a	0	n/a	n/a	n/a	n/a	n/a
97211	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	SAUCER	1237	n/a	0	n/a	n/a	n/a	n/a	n/a
97949	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	18	1	1	PADDING	999	n/a	0	n/a	n/a	n/a	n/a	n/a
