mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP086	ltpFR	6	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
31466	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	WALRUS	1585	0	n/a	3	0.57763671875	0.412841796875	1	lower	zerothre.ttf
31832	KEY_MSG	n/a	LTP086	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35424	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	TURNIP	1521	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
39457	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	VASE	1549	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
43516	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	LETTUCE	814	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
47565	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	PERCH	1048	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
50590	SLOW_MSG	n/a	LTP086	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53122	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	BULB	192	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
56980	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
61113	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	VENUS	1557	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
65080	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	SHARK	1275	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
69088	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	COYOTE	396	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
73296	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	CAGE	218	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
77312	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	BEAST	108	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
81320	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	MAMMAL	861	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
85153	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	TOOTH	1481	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
88178	SLOW_MSG	n/a	LTP086	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90771	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	NEST	945	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
94977	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	PARROT	1015	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
100903	REC_START	n/a	LTP086	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101486	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	COYOTE	396	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
102305	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	CAGE	218	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
103158	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	PARROT	1015	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
103921	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	NEST	945	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
104929	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	PERCH	1048	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106904	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	WHALE	1601	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
107712	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	WALRUS	1585	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
109763	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	VASE	1549	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
117086	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	LETTUCE	814	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
118174	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	BULB	192	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128311	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	TOOTH	1481	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131364	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	0	VENUS	1557	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
137545	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	1	1	BEAST	108	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
179697	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	2	0	PALM	1007	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
183564	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	2	0	CARPENTER	246	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
187747	WORD	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	6	2	0	LOG	841	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
