onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
346.712	n/a	SESS_START	173356	n/a	LTP142	ltpFR	0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
463.602	n/a	WORD	231801	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	HOSTESS	723	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
467.682	n/a	WORD	233841	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	CHEF	290	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
471.694	n/a	WORD	235847	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	OLIVE	975	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
475.754	n/a	WORD	237877	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	DINER	467	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
479.618	n/a	WORD	239809	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	CARPET	247	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
483.58	n/a	WORD	241790	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	GROCERIES	663	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
487.65	n/a	WORD	243825	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	ROBOT	1200	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
491.852	n/a	WORD	245926	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	ARTERY	41	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
496.048	n/a	WORD	248024	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	TURNIP	1521	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
500.084	n/a	WORD	250042	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	BIRD	129	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
504.022	n/a	WORD	252011	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	BLUEJAY	141	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
507.858	n/a	WORD	253929	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	SUPERMARKET	1409	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
511.854	n/a	WORD	255927	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	MOAT	903	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
515.826	n/a	WORD	257913	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	REEF	1177	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
519.638	n/a	WORD	259819	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	PATH	1023	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
523.824	n/a	WORD	261912	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	WALL	1582	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
529.728	n/a	REC_START	264864	n/a	LTP142	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
532.166	n/a	REC_WORD	266083	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	WALL	1582	n/a	-1	n/a	n/a	n/a	n/a	n/a
533.568	n/a	REC_WORD	266784	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	MOAT	903	n/a	-1	n/a	n/a	n/a	n/a	n/a
535.09	n/a	REC_WORD	267545	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	CARPET	247	n/a	-1	n/a	n/a	n/a	n/a	n/a
536.93	n/a	REC_WORD	268465	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	CHEF	290	n/a	-1	n/a	n/a	n/a	n/a	n/a
538.628	n/a	REC_WORD	269314	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	OLIVE	975	n/a	-1	n/a	n/a	n/a	n/a	n/a
541.93	n/a	REC_WORD	270965	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	GROCERIES	663	n/a	-1	n/a	n/a	n/a	n/a	n/a
543.466	n/a	REC_WORD	271733	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	SUPERMARKET	1409	n/a	-1	n/a	n/a	n/a	n/a	n/a
545.346	n/a	REC_WORD	272673	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	HOSTESS	723	n/a	-1	n/a	n/a	n/a	n/a	n/a
547.038	n/a	REC_WORD	273519	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	TURNIP	1521	n/a	-1	n/a	n/a	n/a	n/a	n/a
548.47	n/a	REC_WORD	274235	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	BIRD	129	n/a	-1	n/a	n/a	n/a	n/a	n/a
549.72	n/a	REC_WORD	274860	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	BLUEJAY	141	n/a	-1	n/a	n/a	n/a	n/a	n/a
556.89	n/a	REC_WORD	278445	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	1	-1	REEF	1177	n/a	-1	n/a	n/a	n/a	n/a	n/a
625.84	n/a	WORD	312920	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	BEAN	105	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
629.72	n/a	WORD	314860	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	FUNGUS	614	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
633.708	n/a	WORD	316854	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	HANDKERCHIEF	686	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
637.876	n/a	WORD	318938	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	SKIN	1318	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
641.914	n/a	WORD	320957	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	CLIPPERS	324	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
645.992	n/a	WORD	322996	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	WALNUT	1584	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
650.17	n/a	WORD	325085	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	HOE	711	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
654.1	n/a	WORD	327050	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	LOBBY	836	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
658.204	n/a	WORD	329102	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	SHERIFF	1284	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
662.242	n/a	WORD	331121	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	KING	777	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
666.444	n/a	WORD	333222	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	TWEEZERS	1526	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
670.39	n/a	WORD	335195	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	FORT	595	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
674.286	n/a	WORD	337143	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	BEARD	107	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
678.18	n/a	WORD	339090	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	FOREHEAD	592	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
682.202	n/a	WORD	341101	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	CASTLE	256	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
686.222	n/a	WORD	343111	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	SEED	1266	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
692.024	n/a	REC_START	346012	n/a	LTP142	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
693.156	n/a	REC_WORD	346578	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	SEED	1266	n/a	-1	n/a	n/a	n/a	n/a	n/a
694.412	n/a	REC_WORD	347206	wordpools/wasnorm_wordpool.txt	LTP142	ltpFR	0	2	-1	KING	777	n/a	-1	n/a	n/a	n/a	n/a	n/a
