mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP133	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110569	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	FLOUR	583	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
114480	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	PASTRY	1022	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
118509	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	DIVER	476	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
122530	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	BASKET	95	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
126584	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	NAPKIN	937	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
130438	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	NOTE	958	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
134533	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	FARM	552	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
138720	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	RACCOON	1153	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
142648	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	SNORKEL	1336	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
146561	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	BINDER	127	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
150514	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	RIDER	1191	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
154377	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	0	APE	31	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
158422	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	OTTER	986	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
162609	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	PARSLEY	1016	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
166596	WORD	wordpools/wasnorm_wordpool.txt	LTP133	ltpFR	5	1	1	SUGAR	1401	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
