mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	n/a	n/a	0	0	0
13400	START	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13450	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	16	2	8	6
14671	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	15	3	6	6
15592	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	10	2	5	3
16461	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	7	1	1	5
17222	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	18	6	8	4
18135	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	11	3	2	6
18888	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	17	7	7	3
19807	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	13	2	6	5
20627	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	11	4	3	4
21470	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	14	3	7	4
22284	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	11	5	4	1
23087	PROB	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	16	3	6	7
24104	STOP	n/a	LTP117	ltpFR2	23	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
53987	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	HAMMOCK	681	n/a	n/a	0	0	0
56502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	LEOPARD	812	n/a	n/a	0	0	0
59029	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	DENTIST	447	n/a	n/a	0	0	0
61688	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	TRACTOR	1493	n/a	n/a	0	0	0
64492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	FARMER	553	n/a	n/a	0	0	0
67260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	ALMOND	18	n/a	n/a	0	0	0
70071	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	BRACES	164	n/a	n/a	0	0	0
72882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	TAVERN	1437	n/a	n/a	0	0	0
75584	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	BELLY	119	n/a	n/a	0	0	0
78061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	DESSERT	453	n/a	n/a	0	0	0
80811	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	SURGEON	1413	n/a	n/a	0	0	0
83514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP117	ltpFR2	23	1	GOBLIN	645	n/a	n/a	0	0	0
