onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
239.556	n/a	SESS_START	119778	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
274.784	n/a	START	137392	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.808	n/a	PROB	137404	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	7	3	2	n/a	n/a	n/a	n/a	n/a
276.498	n/a	PROB	138249	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	8	8	2	n/a	n/a	n/a	n/a	n/a
278.156	n/a	PROB	139078	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	5	1	n/a	n/a	n/a	n/a	n/a
280.37	n/a	PROB	140185	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	2	1	7	n/a	n/a	n/a	n/a	n/a
282.0	n/a	PROB	141000	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	4	8	9	n/a	n/a	n/a	n/a	n/a
283.83	n/a	PROB	141915	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	4	5	5	n/a	n/a	n/a	n/a	n/a
285.156	n/a	PROB	142578	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	4	9	n/a	n/a	n/a	n/a	n/a
287.094	n/a	PROB	143547	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	8	1	2	n/a	n/a	n/a	n/a	n/a
288.8	n/a	PROB	144400	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
291.506	n/a	PROB	145753	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
293.07	n/a	PROB	146535	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	1	9	4	n/a	n/a	n/a	n/a	n/a
294.282	n/a	STOP	147141	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
338.892	n/a	WORD	169446	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	COOK	372	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
342.772	n/a	WORD	171386	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	MEAL	882	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
346.6	n/a	WORD	173300	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	SUPERVISOR	1410	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
350.662	n/a	WORD	175331	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	INFANT	737	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
354.534	n/a	WORD	177267	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	SAP	1233	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
358.646	n/a	WORD	179323	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	JUG	762	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
362.508	n/a	WORD	181254	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	WATER	1594	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
366.596	n/a	WORD	183298	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	COWARD	394	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
370.424	n/a	WORD	185212	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	FOLLOWER	589	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
374.57	n/a	WORD	187285	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	GOO	648	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
378.672	n/a	WORD	189336	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	BADGE	68	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
382.718	n/a	WORD	191359	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	SUPPER	1411	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
386.73	n/a	WORD	193365	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	GUARDIAN	668	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
390.7	n/a	WORD	195350	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	MARINE	869	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
394.72	n/a	WORD	197360	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	PLUMBER	1091	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
398.582	n/a	WORD	199291	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	HAND	683	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
401.588	n/a	START	200794	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
402.636	n/a	PROB	201318	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	5	6	1	n/a	n/a	n/a	n/a	n/a
404.584	n/a	PROB	202292	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	6	1	2	n/a	n/a	n/a	n/a	n/a
406.432	n/a	PROB	203216	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	7	6	9	n/a	n/a	n/a	n/a	n/a
408.532	n/a	STOP	204266	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
411.418	n/a	REC_START	205709	n/a	LTP095	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
413.504	n/a	REC_WORD	206752	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	PLUMBER	1091	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.084	n/a	REC_WORD	207542	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	COOK	372	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
416.292	n/a	REC_WORD	208146	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	FOLLOWER	589	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417.854	n/a	REC_WORD	208927	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	GOO	648	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.478	n/a	REC_WORD	210239	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	SUPPER	1411	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
421.83	n/a	REC_WORD	210915	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	JUG	762	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
424.2	n/a	REC_WORD	212100	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	COWARD	394	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
431.872	n/a	REC_WORD	215936	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	1	MEAL	882	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
468.036	n/a	REC_WORD	234018	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	BADGE	68	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
473.288	n/a	REC_WORD	236644	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	13	1	0	SAP	1233	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
512.626	n/a	START	256313	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
514.132	n/a	PROB	257066	n/a	LTP095	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
