mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	1	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
49537	START	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49570	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	7	9	n/a	n/a	n/a	n/a	n/a
58741	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	5	8	9	n/a	n/a	n/a	n/a	n/a
60554	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
63184	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	6	1	1	n/a	n/a	n/a	n/a	n/a
64283	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	4	7	n/a	n/a	n/a	n/a	n/a
66147	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	2	8	n/a	n/a	n/a	n/a	n/a
67527	PROB	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	7	4	n/a	n/a	n/a	n/a	n/a
69306	STOP	n/a	LTP273	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	DAUGHTER	442	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
120782	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	FATHER	554	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
124942	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	SLACKS	1323	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
128919	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	OUTLAW	989	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
133113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	BRAN	167	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
137140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP273	ltpFR	13	1	0	MOAT	903	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
