mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP420	VFFR	6	n/a	n/a	n/a	0
59681	FFR_START	n/a	LTP420	VFFR	6	n/a	n/a	n/a	0
61651	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	RHINO	-1	0
62708	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	FOOTBALL	591	0
63794	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	BASEBALL	93	0
64640	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	SOCCER	-1	0
66625	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	SCALPEL	1243	0
67976	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	LAKE	796	0
78777	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	WHALE	1601	0
83950	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	QUAIL	1147	0
91558	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	DOG	480	0
92343	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	CAT	257	0
94743	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	HAT	690	0
98526	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	JUDGE	761	0
102705	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	CREATURE	403	0
106211	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	ACTOR	5	0
111484	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	DECIDE	-1	0
119400	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	HURT	-1	0
124389	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	JUMP	-1	0
126822	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	KANGAROO	768	0
129436	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	LIZARD	834	0
132758	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	LION	827	0
134815	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	PENGUIN	1044	0
138618	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	UMBRELLA	1534	0
140445	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	IGLOO	734	0
142643	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	OWL	992	0
147007	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	ZEBRA	1635	0
151320	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	XEROX	1628	0
158254	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	CLOUD	328	0
160258	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	VICTOR	1563	0
161435	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	VECTOR	-1	0
164181	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	BALLOON	75	0
170611	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	NUMBER	-1	0
176585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	MAKE	-1	0
179193	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	HUMAN	726	0
180363	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	FEMALE	559	0
184132	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	SISTER	1312	0
186474	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	BROTHER	179	0
198750	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	TOGETHER	-1	0
202325	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	DRUM	502	0
204918	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	GUITAR	670	0
210056	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	CLEAN	-1	0
213062	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	BEAVER	109	0
223052	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	KITE	779	0
236338	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	DISASTER	-1	0
244397	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	HIGHER	-1	0
245397	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	<>	-1	0
249802	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	PLATE	1086	0
255829	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	FORK	594	0
256651	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	SPOON	1357	0
258055	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	KNIFE	785	0
264952	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	NECK	939	0
267084	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	ARM	38	0
269263	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	LEG	809	0
281132	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	SHARK	1275	0
298648	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	PLAYER	-1	0
301113	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	COMPUTER	359	0
314525	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	TIGER	1467	0
321945	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	GIRAFFE	636	0
323799	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	<>	-1	0
324416	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP420	VFFR	6	n/a	HIPO	-1	0
