onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
219.264	n/a	SESS_START	109632	n/a	LTP067	ltpFR	12	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
244.716	n/a	START	122358	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.74	n/a	PROB	122370	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	7	7	n/a	n/a	n/a	n/a	n/a
246.348	n/a	PROB	123174	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	7	7	8	n/a	n/a	n/a	n/a	n/a
248.008	n/a	PROB	124004	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	9	2	n/a	n/a	n/a	n/a	n/a
249.458	n/a	PROB	124729	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
251.432	n/a	PROB	125716	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
252.84	n/a	PROB	126420	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	1	4	4	n/a	n/a	n/a	n/a	n/a
254.958	n/a	PROB	127479	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	8	9	n/a	n/a	n/a	n/a	n/a
257.132	n/a	PROB	128566	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	9	6	6	n/a	n/a	n/a	n/a	n/a
258.84	n/a	PROB	129420	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	1	9	n/a	n/a	n/a	n/a	n/a
260.34	n/a	PROB	130170	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	3	7	6	n/a	n/a	n/a	n/a	n/a
261.64	n/a	PROB	130820	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	7	1	n/a	n/a	n/a	n/a	n/a
264.716	n/a	STOP	132358	n/a	LTP067	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.448	n/a	WORD	152724	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	CARD	243	0	n/a	2	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
306.856	n/a	KEY_MSG	153428	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
309.614	n/a	WORD	154807	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FOOTBALL	591	n/a	n/a	n/a	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
312.638	n/a	SLOW_MSG	156319	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
315.122	n/a	WORD	157561	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	RELATIVE	1182	n/a	n/a	2	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
317.006	n/a	KEY_MSG	158503	n/a	LTP067	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
319.372	n/a	WORD	159686	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	FOLLOWER	589	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
323.522	n/a	WORD	161761	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	JAR	750	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
327.664	n/a	WORD	163832	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	KITE	779	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
331.746	n/a	WORD	165873	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	STAPLE	1371	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
335.88	n/a	WORD	167940	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	TUNA	1518	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
339.72	n/a	WORD	169860	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	BEETLE	116	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
343.854	n/a	WORD	171927	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	12	1	1	BISCUIT	130	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
