mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP347	VFFR	2	n/a	n/a	n/a	0
19515	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	0	RHINO	-1	1
20915	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	0	RHINO	-1	1
20915	PRACTICE_REC_START	n/a	LTP347	VFFR	2	0	RHINO	-1	0
21711	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	0	RHINO	n/a	1
22695	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	0	<>	n/a	0
23695	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	0	<>	n/a	0
24015	PRACTICE_REC_STOP	n/a	LTP347	VFFR	2	0	RHINO	-1	1
26098	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	1	BEAM	-1	0
27798	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	1	BEAM	-1	0
27798	PRACTICE_REC_START	n/a	LTP347	VFFR	2	1	BEAM	-1	0
29091	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	1	BEAM	n/a	0
30814	PRACTICE_REC_STOP	n/a	LTP347	VFFR	2	1	BEAM	-1	0
32697	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	2	DOG	480	0
34247	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	2	DOG	480	0
34247	PRACTICE_REC_START	n/a	LTP347	VFFR	2	2	DOG	480	0
35413	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	2	DOG	n/a	0
37247	PRACTICE_REC_STOP	n/a	LTP347	VFFR	2	2	DOG	480	0
39297	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	3	ICON	-1	1
40847	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	3	ICON	-1	1
40847	PRACTICE_REC_START	n/a	LTP347	VFFR	2	3	ICON	-1	0
41770	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	3	ICON	n/a	1
43847	PRACTICE_REC_STOP	n/a	LTP347	VFFR	2	3	ICON	-1	1
45863	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	4	FLOOD	-1	0
47080	PRACTICE_REC_START	n/a	LTP347	VFFR	2	4	FLOOD	-1	0
47080	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP347	VFFR	2	4	FLOOD	-1	0
