mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
259454	START	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259486	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	3	7	6	n/a	n/a	n/a	n/a	n/a
262882	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
266160	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	3	4	4	n/a	n/a	n/a	n/a	n/a
268906	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
271286	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
276012	PROB	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	7	7	1	n/a	n/a	n/a	n/a	n/a
279454	STOP	n/a	LTP227	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	OATS	968	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
398845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	TEA	1439	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
402772	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	FLESH	579	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
406766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PADDLE	1000	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
410861	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	HEDGE	699	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
414888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PRAIRIE	1118	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
419015	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CELERY	266	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
423059	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SHIP	1286	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
427236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SWIMMER	1420	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
431097	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	STREAM	1392	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
435008	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	RASPBERRY	1168	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
438886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	COMMITTEE	355	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
442746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	POPCORN	1104	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
446957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	SNACK	1331	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
450918	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	CRAB	397	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
454995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	7	1	0	PERSONNEL	1053	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
