onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
229.142	n/a	SESS_START	114571	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
246.066	n/a	START	123033	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
246.1	n/a	PROB	123050	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	13	2	5	6
247.064	n/a	PROB	123532	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	17	8	5	4
248.164	n/a	PROB	124082	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	9	3	5	1
249.196	n/a	PROB	124598	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	13	5	7	1
250.06	n/a	PROB	125030	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	13	7	4	2
251.358	n/a	PROB	125679	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	24	8	8	8
252.274	n/a	PROB	126137	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	9	3	3	3
253.122	n/a	PROB	126561	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	18	3	6	9
254.67	n/a	PROB	127335	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	13	5	6	2
255.75	n/a	PROB	127875	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	19	3	9	7
257.556	n/a	STOP	128778	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
310.636	n/a	DISTRACTOR	155318	n/a	LTP249	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
310.636	n/a	START	155318	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
310.67	n/a	PROB	155335	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	18	9	4	5
311.752	n/a	PROB	155876	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	16	6	4	6
312.618	n/a	PROB	156309	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	18	7	4	7
314.432	n/a	PROB	157216	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	20	8	7	5
315.846	n/a	PROB	157923	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	115	7	6	2
317.51	n/a	PROB	158755	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	13	4	7	2
318.442	n/a	PROB	159221	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	19	6	9	4
319.508	n/a	PROB	159754	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	18	8	7	3
320.506	n/a	PROB	160253	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	19	9	8	2
322.054	n/a	PROB	161027	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	14	3	7	4
323.12	n/a	PROB	161560	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	8	1	1	6
323.952	n/a	PROB	161976	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	12	4	7	1
324.782	n/a	PROB	162391	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	17	7	3	7
325.948	n/a	PROB	162974	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	9	2	6	1
326.864	n/a	PROB	163432	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	21	9	6	6
327.912	n/a	PROB	163956	n/a	LTP249	ltpFR2	18	n/a	n/a	n/a	1	11	6	2	3
