onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
206.7744140625	n/a	SESS_START	423474	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
221.953125	n/a	START	454560	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
221.984375	n/a	PROB	454624	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	18	2	9	7
223.6171875	n/a	PROB	457968	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	12	9	2	1
224.916015625	n/a	PROB	460628	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	13	6	3	4
226.6162109375	n/a	PROB	464110	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	5	3	1	1
227.56591796875	n/a	PROB	466055	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	14	6	6	2
228.9638671875	n/a	PROB	468918	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	17	9	5	3
230.76318359375	n/a	PROB	472603	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	17	4	8	5
232.0126953125	n/a	PROB	475162	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	10	3	5	2
233.2607421875	n/a	STOP	477718	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
303.49609375	n/a	DISTRACTOR	621560	n/a	LTP342	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
303.49609375	n/a	START	621560	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
303.51318359375	n/a	PROB	621595	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	18	8	4	6
304.9111328125	n/a	PROB	624458	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	17	8	7	2
306.47802734375	n/a	PROB	627667	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	13	4	7	2
307.72607421875	n/a	PROB	630223	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	5	1	3	1
308.57666015625	n/a	PROB	631965	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	13	5	3	5
311.40869140625	n/a	PROB	637765	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	1	8	3	2
313.82373046875	n/a	PROB	642711	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	19	1	9	9
315.8056640625	n/a	PROB	646770	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	4	1	2	1
316.888671875	n/a	PROB	648988	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	10	8	1	1
317.92138671875	n/a	PROB	651103	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	22	6	8	8
319.6376953125	n/a	PROB	654618	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	17	8	1	8
321.3876953125	n/a	PROB	658202	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	25	7	9	9
322.95263671875	n/a	PROB	661407	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	15	5	4	6
324.21826171875	n/a	PROB	663999	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	22	9	9	4
326.03759765625	n/a	STOP	667725	n/a	LTP342	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
328.38427734375	n/a	WORD	672531	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	KNAPSACK	783	n/a	n/a	0	0	0
330.8984375	n/a	WORD	677680	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	PROTON	1132	n/a	n/a	0	0	0
333.3984375	n/a	WORD	682800	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	DOUGHNUT	490	n/a	n/a	0	0	0
336.01220703125	n/a	WORD	688153	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	LUGGAGE	847	n/a	n/a	0	0	0
338.529296875	n/a	WORD	693308	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	PALACE	1006	n/a	n/a	0	0	0
341.16015625	n/a	WORD	698696	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	LASER	801	n/a	n/a	0	0	0
343.69189453125	n/a	WORD	703881	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	PIANO	1057	n/a	n/a	0	0	0
346.2578125	n/a	WORD	709136	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	SUITCASE	1403	n/a	n/a	0	0	0
348.9228515625	n/a	WORD	714594	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	BRANCH	168	n/a	n/a	0	0	0
351.60546875	n/a	WORD	720088	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	HOUND	724	n/a	n/a	0	0	0
354.32177734375	n/a	WORD	725651	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	SHELF	1280	n/a	n/a	0	0	0
356.83544921875	n/a	WORD	730799	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	CHEMIST	292	n/a	n/a	0	0	0
359.40234375	n/a	WORD	736056	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	PUPPY	1144	n/a	n/a	0	0	0
362.19921875	n/a	WORD	741784	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	COD	340	n/a	n/a	0	0	0
364.99853515625	n/a	WORD	747517	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	CLAM	315	n/a	n/a	0	0	0
367.4814453125	n/a	WORD	752602	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	CORAL	378	n/a	n/a	0	0	0
369.92919921875	n/a	WORD	757615	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	CRAB	397	n/a	n/a	0	0	0
372.529296875	n/a	WORD	762940	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	16	1	LODGE	839	n/a	n/a	0	0	0
