mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP180	ltpFR	0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
174232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	LOAF	835	3	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
178206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	SHORTCAKE	1292	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
182381	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	PIKE	1067	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
186270	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	CAPTAIN	239	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
190353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	THIMBLE	1458	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
194275	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	GLASSES	640	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
198375	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	LASH	802	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
202531	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	CORN	381	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
206729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	CREAM	402	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
210669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	BATH	98	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
214560	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	SURF	1412	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
218550	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	FRAME	600	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
222565	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	PICTURE	1061	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
226531	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	GARLIC	624	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
230537	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	OATMEAL	967	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
234479	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	SALMON	1227	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
240543	REC_START	n/a	LTP180	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241800	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	LOAF	835	n/a	-1	n/a	n/a	n/a	n/a	n/a
242623	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	CREAM	402	n/a	-1	n/a	n/a	n/a	n/a	n/a
243281	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	CAPTAIN	239	n/a	-1	n/a	n/a	n/a	n/a	n/a
244584	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	OATMEAL	967	n/a	-1	n/a	n/a	n/a	n/a	n/a
245282	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	SHORTCAKE	1292	n/a	-1	n/a	n/a	n/a	n/a	n/a
246868	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	1	-1	GARLIC	624	n/a	-1	n/a	n/a	n/a	n/a	n/a
326845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	BLUEBERRY	140	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
330952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	MATTRESS	879	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
335000	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	TAXI	1438	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
339165	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	LIMOUSINE	824	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
343056	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	BAKER	71	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
347154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP180	ltpFR	0	2	-1	LOBSTER	837	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
