mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP242	ltpFR	18	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
55388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	STREET	1393	0	3	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
59252	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	DESK	452	1	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
63246	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	CLERK	321	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
67198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	GYMNAST	675	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
71247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	COMMANDER	354	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
75275	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	SHORTS	1293	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
79123	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	VENT	1556	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
83175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	VOLLEYBALL	1576	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
87023	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	UNIFORM	1539	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
91139	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	ASSISTANT	48	n/a	n/a	3	0.422607421875	0.5869140625	0	lower	zerothre.ttf
92845	KEY_MSG	n/a	LTP242	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95389	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	ESSAY	540	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
99604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	DEODORANT	448	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
103803	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	INCENSE	735	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
107718	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	CINNAMON	310	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	amplitud.ttf
110762	SLOW_MSG	n/a	LTP242	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113272	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	BAKER	71	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
117220	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	BALLOON	75	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
122876	REC_START	n/a	LTP242	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123190	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	BALLOON	75	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
123573	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	BAKER	71	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123893	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	INCENSE	735	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124647	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	CINNAMON	310	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125635	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	ASSISTANT	48	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a
126503	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	COMMANDER	354	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
128822	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	1	GYMNAST	675	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129730	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	STREET	1393	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130591	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	CLERK	321	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131476	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	1	0	DESK	452	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
200915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	ARENA	37	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
205018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	PATROL	1027	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
209217	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	COOKIE	374	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
213316	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	CUBE	420	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
217428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
221446	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	CONE	363	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
225345	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	SOCKET	1340	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
229361	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	WORKER	1621	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
233525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	SLUG	1329	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
237540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	INSECT	740	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
241451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	SIDEWALK	1303	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
245650	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	BUILDER	190	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
249498	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	STAMP	1370	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
253517	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	MAILMAN	858	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
257729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	BABY	64	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
261949	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	DOLL	481	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
267621	REC_START	n/a	LTP242	ltpFR	18	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
267930	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	MAILMAN	858	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
268569	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	n/a	BOY	161	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268973	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	DOLL	481	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
272594	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	MAILMAN	858	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
273594	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274181	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	n/a	BOY	161	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274725	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	n/a	DOG	480	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276625	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	HIGHWAY	707	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
277528	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	SLUG	1329	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
278506	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	0	WORKER	1621	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
280681	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	18	2	1	ARENA	37	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
