mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP407	VFFR	9	n/a	n/a	n/a	0
31616	FFR_START	n/a	LTP407	VFFR	9	n/a	n/a	n/a	0
35535	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	BOYFRIEND	162	0
36808	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	TEMPLE	1448	0
38486	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	VENUS	1557	0
42186	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	GHETTO	633	0
43461	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	GANGSTER	620	0
44793	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	LONDON	843	0
46277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	ASIA	46	0
48932	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	PARIS	1014	0
53063	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	CANADA	-1	0
62762	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	<>	-1	0
64985	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	<>	-1	0
65789	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	VIOLIN	1571	0
68689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	PIANO	1057	0
70184	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	SAXOPHONE	1240	0
72091	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	HARP	689	0
76298	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	FLUTE	585	0
80799	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	DRUM	502	0
85989	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP407	VFFR	9	n/a	TIMBER	1469	0
