mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
29784	START	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
29809	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	8	4	1	3
32060	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	13	6	6	1
33714	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	8	3	1	4
36431	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	14	1	8	5
39217	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	11	5	5	1
40614	STOP	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
73998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	STAR	1373	n/a	n/a	0	0	0
76616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	COUSIN	392	n/a	n/a	0	0	0
79067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	RABBIT	1152	n/a	n/a	0	0	0
81503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	BUNNY	198	n/a	n/a	0	0	0
83940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	VALVE	1546	n/a	n/a	0	0	0
86575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PROTON	1132	n/a	n/a	0	0	0
89326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	CROWN	415	n/a	n/a	0	0	0
91813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	FRECKLE	602	n/a	n/a	0	0	0
94547	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	HORNET	718	n/a	n/a	0	0	0
97149	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PUDDING	1139	n/a	n/a	0	0	0
99902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	EAGLE	512	n/a	n/a	0	0	0
102453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	ORANGE	980	n/a	n/a	0	0	0
105088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	CARROT	249	n/a	n/a	0	0	0
107893	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PIMPLE	1071	n/a	n/a	0	0	0
110459	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PLAYGROUND	1087	n/a	n/a	0	0	0
113196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	EMPIRE	530	n/a	n/a	0	0	0
115931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	ICING	732	n/a	n/a	0	0	0
118369	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	GARBAGE	622	n/a	n/a	0	0	0
121085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	STOVE	1388	n/a	n/a	0	0	0
123570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	SNACK	1331	n/a	n/a	0	0	0
126342	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	QUEEN	1149	n/a	n/a	0	0	0
128763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	UNCLE	1536	n/a	n/a	0	0	0
131276	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	OX	994	n/a	n/a	0	0	0
133729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	REPORT	1184	n/a	n/a	0	0	0
135335	START	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
136259	DISTRACTOR	n/a	LTP302	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
136263	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	10	1	2	7
137999	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	14	3	5	6
139918	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	15	8	3	4
141951	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	15	8	1	6
143870	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	19	5	7	7
145737	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	22	7	8	7
149156	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	24	8	8	8
150925	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	19	9	8	2
152509	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	23	7	9	7
155663	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	15	3	7	5
159335	STOP	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
161200	REC_START	n/a	LTP302	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
164476	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	STAR	1373	n/a	n/a	0	0	0
167167	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	COUSIN	392	n/a	n/a	0	0	0
170230	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	RABBIT	1152	n/a	n/a	0	0	0
172485	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	BUNNY	198	n/a	n/a	0	0	0
175772	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	VALVE	1546	n/a	n/a	0	0	0
177860	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PROTON	1132	n/a	n/a	0	0	0
187258	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	HORNET	718	n/a	n/a	0	0	0
189245	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	PUDDING	1139	n/a	n/a	0	0	0
191547	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	EAGLE	512	n/a	n/a	0	0	0
193575	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	ORANGE	980	n/a	n/a	0	0	0
195504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	CARROT	249	n/a	n/a	0	0	0
203050	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	UNCLE	1536	n/a	n/a	0	0	0
204188	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	QUEEN	1149	n/a	n/a	0	0	0
205562	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	OX	994	n/a	n/a	0	0	0
219875	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	1	<>	-1	n/a	n/a	0	0	0
251674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	CRAB	397	n/a	n/a	0	0	0
254375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	BARLEY	88	n/a	n/a	0	0	0
257023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	SCISSORS	1250	n/a	n/a	0	0	0
259646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	RAZOR	1171	n/a	n/a	0	0	0
262461	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	TROUT	1511	n/a	n/a	0	0	0
265264	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	PORTRAIT	1111	n/a	n/a	0	0	0
267968	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	CANAL	226	n/a	n/a	0	0	0
270419	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	WIDOW	1608	n/a	n/a	0	0	0
273021	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	KEEPER	769	n/a	n/a	0	0	0
275607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	ELBOW	520	n/a	n/a	0	0	0
278075	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	SHELF	1280	n/a	n/a	0	0	0
280645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	GUITAR	670	n/a	n/a	0	0	0
283399	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	OUTFIT	988	n/a	n/a	0	0	0
286199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	CRUTCH	417	n/a	n/a	0	0	0
288786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	JUNGLE	764	n/a	n/a	0	0	0
291587	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	PANTHER	1009	n/a	n/a	0	0	0
294139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	SWITCH	1422	n/a	n/a	0	0	0
296675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	GLOVE	642	n/a	n/a	0	0	0
299444	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	YACHT	1629	n/a	n/a	0	0	0
301997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	PADDLE	1000	n/a	n/a	0	0	0
304716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	BOARD	143	n/a	n/a	0	0	0
307467	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	BIKE	125	n/a	n/a	0	0	0
310002	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	TRANSPLANT	1496	n/a	n/a	0	0	0
312773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	7	2	HAND	683	n/a	n/a	0	0	0
314390	START	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
315351	DISTRACTOR	n/a	LTP302	ltpFR2	7	2	n/a	n/a	n/a	n/a	0	0	0
315358	PROB	n/a	LTP302	ltpFR2	7	n/a	n/a	n/a	2	14	4	3	7
