onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
237.662	n/a	SESS_START	118831	n/a	LTP112	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
293.492	n/a	WORD	146746	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	STRAWBERRY	1391	1	4	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
297.542	n/a	WORD	148771	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	GATE	625	0	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
301.548	n/a	WORD	150774	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	VET	1560	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
305.48	n/a	WORD	152740	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
309.47	n/a	WORD	154735	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	1	FRUIT	610	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
313.31	n/a	WORD	156655	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	1	YARD	1630	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
317.136	n/a	WORD	158568	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	1	PATRIOT	1026	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
321.218	n/a	WORD	160609	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	ARENA	37	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
325.364	n/a	WORD	162682	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	0	CUSHION	428	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
329.456	n/a	WORD	164728	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	18	1	1	CREAM	402	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
