onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
219.972	n/a	SESS_START	109986	n/a	LTP095	ltpFR	5	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
284.802	n/a	WORD	142401	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	COWBOY	395	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
288.764	n/a	WORD	144382	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	MEDAL	885	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
292.702	n/a	WORD	146351	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	COLESLAW	344	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
296.688	n/a	WORD	148344	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	ROOSTER	1209	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
300.6	n/a	WORD	150300	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	CHECK	284	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
304.52	n/a	WORD	152260	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	1	BANK	83	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
308.632	n/a	WORD	154316	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	ORGAN	984	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
312.462	n/a	WORD	156231	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	LIMB	822	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.474	n/a	WORD	158237	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	HEDGE	699	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.568	n/a	WORD	160284	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	BATH	98	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.63	n/a	WORD	162315	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	5	1	0	TROPHY	1509	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
