onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
255.226	n/a	SESS_START	127613	n/a	LTP189	ltpFR	6	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
291.616	n/a	WORD	145808	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SCENERY	1247	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
295.78	n/a	WORD	147890	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	PORTRAIT	1111	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
299.866	n/a	WORD	149933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	COUGAR	387	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
303.946	n/a	WORD	151973	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	PAWN	1030	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
307.96	n/a	WORD	153980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SLUG	1329	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
311.942	n/a	WORD	155971	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	STOMACH	1384	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
315.94	n/a	WORD	157970	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	RACCOON	1153	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
320.076	n/a	WORD	160038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	CREATURE	403	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
324.106	n/a	WORD	162053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	COUCH	386	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
328.106	n/a	WORD	164053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SICKLE	1302	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
331.952	n/a	WORD	165976	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	AUTHOR	61	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
335.984	n/a	WORD	167992	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	CABINET	212	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
340.118	n/a	WORD	170059	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	TABLE	1426	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
344.2	n/a	WORD	172100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	NERVE	944	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
348.298	n/a	WORD	174149	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	PHILOSOPHER	1054	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
352.13	n/a	WORD	176065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	WOLF	1619	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
358.086	n/a	REC_START	179043	n/a	LTP189	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.05	n/a	REC_WORD	179525	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	PHILOSOPHER	1054	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
360.118	n/a	REC_WORD	180059	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	TABLE	1426	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
361.01	n/a	REC_WORD	180505	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	WOLF	1619	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
362.068	n/a	REC_WORD	181034	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	CABINET	212	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
364.318	n/a	REC_WORD	182159	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	AUTHOR	61	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
365.45	n/a	REC_WORD	182725	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	COUGAR	387	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
366.204	n/a	REC_WORD	183102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SLUG	1329	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
367.322	n/a	REC_WORD	183661	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	PAWN	1030	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
368.15	n/a	REC_WORD	184075	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SCENERY	1247	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
369.266	n/a	REC_WORD	184633	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	PORTRAIT	1111	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
373.632	n/a	REC_WORD	186816	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	CREATURE	403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
374.366	n/a	REC_WORD	187183	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SICKLE	1302	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
375.792	n/a	REC_WORD	187896	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	1	COUCH	386	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
378.242	n/a	REC_WORD	189121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	SLUG	1329	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
380.932	n/a	REC_WORD	190466	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	1	0	PAWN	1030	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
442.576	n/a	WORD	221288	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	2	1	WATER	1594	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
446.53	n/a	WORD	223265	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP189	ltpFR	6	2	1	MARINE	869	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
