mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP162	ltpFR	4	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
74369	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	TRAY	1498	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
78199	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	LILY	821	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
82317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	KIDNEY	776	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
86329	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	EXPLOSION	544	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
90383	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	THORN	1459	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
94426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	REFRIGERATOR	1179	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
98425	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	HAWK	692	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
102289	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	CAFE	216	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
106438	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	QUILT	1151	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
110337	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	CANNON	232	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
114168	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	DIVER	476	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
118317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	TUB	1514	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
122164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	MUG	930	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
126198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	BOWL	158	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
127401	KEY_MSG	n/a	LTP162	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130178	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	CUB	419	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
132537	KEY_MSG	n/a	LTP162	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135180	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	BEAST	108	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
141036	REC_START	n/a	LTP162	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143430	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	CUB	419	n/a	2	n/a	n/a	n/a	n/a	n/a
145057	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	n/a	CUP	424	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146124	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	1	BEAST	108	n/a	1	n/a	n/a	n/a	n/a	n/a
147391	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	CANNON	232	n/a	0	n/a	n/a	n/a	n/a	n/a
155737	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	MUG	930	n/a	0	n/a	n/a	n/a	n/a	n/a
173522	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	1	0	TUB	1514	n/a	0	n/a	n/a	n/a	n/a	n/a
224704	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	2	1	PENGUIN	1044	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
228749	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	2	1	LAMP	798	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
232865	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP162	ltpFR	4	2	0	BROCCOLI	176	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
