onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
213.336	n/a	SESS_START	106668	n/a	LTP211	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
295.182	n/a	WORD	147591	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	LOAF	835	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
299.258	n/a	WORD	149629	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	BEDROOM	111	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
303.336	n/a	WORD	151668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	1	NIGHTGOWN	953	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
307.514	n/a	WORD	153757	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	1	SLUG	1329	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
311.524	n/a	WORD	155762	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	1	SUNRISE	1407	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
315.702	n/a	WORD	157851	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	QUAIL	1147	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
319.878	n/a	WORD	159939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	ESSAY	540	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
324.054	n/a	WORD	162027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	SEA	1259	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
328.148	n/a	WORD	164074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP211	ltpFR	1	1	0	SEAL	1262	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
