onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
303.326	n/a	SESS_START	151663	n/a	LTP092	ltpFR	14	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
366.348	n/a	WORD	183174	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	CAT	257	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
370.438	n/a	WORD	185219	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	SCENERY	1247	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
374.646	n/a	WORD	187323	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	ALLEY	15	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
378.53	n/a	WORD	189265	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
382.414	n/a	WORD	191207	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	KETCHUP	771	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
386.264	n/a	WORD	193132	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	DOUGH	489	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
390.396	n/a	WORD	195198	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	NOTE	958	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
394.43	n/a	WORD	197215	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	RECORD	1176	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
398.588	n/a	WORD	199294	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	VIKING	1565	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
402.496	n/a	WORD	201248	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	PIGMENT	1066	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
406.53	n/a	WORD	203265	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	BUN	197	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
410.688	n/a	WORD	205344	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	CONTAINER	366	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
414.62	n/a	WORD	207310	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	BEER	114	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
418.522	n/a	WORD	209261	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	COUSIN	392	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
422.488	n/a	WORD	211244	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	AUNT	60	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
426.37	n/a	WORD	213185	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
432.288	n/a	REC_START	216144	n/a	LTP092	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.814	n/a	REC_WORD	216907	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	HIGHWAY	707	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
434.626	n/a	REC_WORD	217313	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	VIKING	1565	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
435.626	n/a	REC_WORD	217813	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	ALLEY	15	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
436.27	n/a	REC_WORD	218135	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	CAT	257	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
437.346	n/a	REC_WORD	218673	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	COUSIN	392	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
438.06	n/a	REC_WORD	219030	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	AUNT	60	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
438.868	n/a	REC_WORD	219434	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
439.696	n/a	REC_WORD	219848	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	SCENERY	1247	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
441.458	n/a	REC_WORD	220729	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	KETCHUP	771	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
442.446	n/a	REC_WORD	221223	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	DOUGH	489	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
443.478	n/a	REC_WORD	221739	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	1	BUN	197	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
452.926	n/a	REC_WORD	226463	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	NOTE	958	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
470.946	n/a	REC_WORD	235473	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	CONTAINER	366	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
472.414	n/a	REC_WORD	236207	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	1	0	BEER	114	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
518.686	n/a	WORD	259343	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	14	2	0	UNDERWEAR	1537	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
