mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP279	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79061	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	SEAGULL	1261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
82896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	SHELL	1281	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
86856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	PUPPY	1144	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
91044	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	PELT	1040	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
95155	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	PENGUIN	1044	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99142	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
103174	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	LILY	821	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
107167	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	RUNNER	1218	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
111299	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	BAND	78	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
115402	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	TROMBONE	1508	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
119346	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	PLAID	1080	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
123433	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	PANTS	1010	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
127381	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	WHIP	1604	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
131362	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	0	NEWSSTAND	949	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
135473	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	TURKEY	1520	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
139310	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP279	ltpFR	1	1	1	LABEL	790	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
145195	REC_START	n/a	LTP279	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
