mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP205	ltpFR	3	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
289274	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	PEOPLE	1046	0	1	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
293345	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	ORCHID	982	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
297254	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	FAMILY	550	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
301086	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	ACROBAT	4	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
305151	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	GYMNAST	675	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
309255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	PLANT	1083	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
313153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	0	JUG	762	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
317280	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	0	GALLON	618	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
321512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	ARCHITECT	36	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
325583	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP205	ltpFR	3	1	1	DISHWASHER	475	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
