mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
15530	START	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15559	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	11	2	8	1
17125	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	13	6	1	6
18724	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	17	6	8	3
21207	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	17	7	8	2
22689	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	11	1	9	1
23938	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	17	2	8	7
25422	PROB	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	18	5	5	8
26536	STOP	n/a	LTP330	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	PILOT	1070	n/a	n/a	0	0	0
60521	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	FIDDLE	561	n/a	n/a	0	0	0
63319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	IDOL	733	n/a	n/a	0	0	0
65850	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	PEBBLE	1035	n/a	n/a	0	0	0
68517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	SILK	1307	n/a	n/a	0	0	0
71148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	WORKER	1621	n/a	n/a	0	0	0
73713	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	TYPIST	1532	n/a	n/a	0	0	0
76446	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	WARDROBE	1587	n/a	n/a	0	0	0
78994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	CLOTHES	327	n/a	n/a	0	0	0
81559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	SPACE	1345	n/a	n/a	0	0	0
84041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	STAR	1373	n/a	n/a	0	0	0
86707	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	CLOCK	325	n/a	n/a	0	0	0
89139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	PREACHER	1119	n/a	n/a	0	0	0
91721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP330	ltpFR2	11	1	SURVEY	1414	n/a	n/a	0	0	0
