mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
20936	START	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
20969	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	14	3	4	7
23232	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	19	7	7	5
24896	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	19	6	5	8
26693	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	18	7	4	7
28508	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	18	7	7	4
30089	PROB	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	15	3	8	4
31575	STOP	n/a	LTP123	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
64854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	WASP	1593	n/a	n/a	0	0	0
67317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	PLAZA	1088	n/a	n/a	0	0	0
69780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	LUMBER	848	n/a	n/a	0	0	0
72227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	PADDLE	1000	n/a	n/a	0	0	0
74722	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	LOFT	840	n/a	n/a	0	0	0
77452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	SALMON	1227	n/a	n/a	0	0	0
80098	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	HOOK	715	n/a	n/a	0	0	0
82528	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	COUCH	386	n/a	n/a	0	0	0
85041	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	SPACE	1345	n/a	n/a	0	0	0
87636	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	GLOBE	641	n/a	n/a	0	0	0
90167	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	FIDDLE	561	n/a	n/a	0	0	0
92712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	SPONGE	1355	n/a	n/a	0	0	0
95359	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	PARROT	1015	n/a	n/a	0	0	0
98172	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	MARROW	872	n/a	n/a	0	0	0
100885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	BURGLAR	200	n/a	n/a	0	0	0
103531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	10	1	MONEY	908	n/a	n/a	0	0	0
