onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
380.632	n/a	SESS_START	190316	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
462.688	n/a	START	231344	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
462.702	n/a	PROB	231351	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	-1	15	2	5	8
466.524	n/a	PROB	233262	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	-1	11	4	6	1
469.276	n/a	PROB	234638	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	-1	19	9	6	4
474.688	n/a	STOP	237344	n/a	LTP297	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
635.002	n/a	WORD	317501	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	CRUTCH	417	n/a	n/a	0	0	0
637.684	n/a	WORD	318842	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	LOVER	846	n/a	n/a	0	0	0
640.336	n/a	WORD	320168	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	WARDROBE	1587	n/a	n/a	0	0	0
643.02	n/a	WORD	321510	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	TEACHER	1440	n/a	n/a	0	0	0
645.674	n/a	WORD	322837	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	COLLEGE	346	n/a	n/a	0	0	0
648.098	n/a	WORD	324049	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	WOMAN	1620	n/a	n/a	0	0	0
650.876	n/a	WORD	325438	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	HELMET	702	n/a	n/a	0	0	0
653.53	n/a	WORD	326765	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	SHORTCAKE	1292	n/a	n/a	0	0	0
656.082	n/a	WORD	328041	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	FRUIT	610	n/a	n/a	0	0	0
658.606	n/a	WORD	329303	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	COUNTY	389	n/a	n/a	0	0	0
661.124	n/a	WORD	330562	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	RECEIPT	1173	n/a	n/a	0	0	0
663.706	n/a	WORD	331853	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	CLOCK	325	n/a	n/a	0	0	0
666.194	n/a	WORD	333097	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	ANKLE	24	n/a	n/a	0	0	0
668.814	n/a	WORD	334407	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	SHOULDER	1294	n/a	n/a	0	0	0
671.312	n/a	WORD	335656	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	ISLAND	745	n/a	n/a	0	0	0
673.93	n/a	WORD	336965	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	TERMITE	1451	n/a	n/a	0	0	0
676.704	n/a	WORD	338352	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	PLIERS	1089	n/a	n/a	0	0	0
679.304	n/a	WORD	339652	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	WIFE	1609	n/a	n/a	0	0	0
681.854	n/a	WORD	340927	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	OMELET	976	n/a	n/a	0	0	0
684.422	n/a	WORD	342211	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	0	1	PLAZA	1088	n/a	n/a	0	0	0
