mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP413	VFFR	7	n/a	n/a	n/a	0
58065	FFR_START	n/a	LTP413	VFFR	7	n/a	n/a	n/a	0
60563	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	RHINO	-1	0
62034	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	DOG	480	0
63380	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	MARROW	872	0
64660	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	SPARROW	1347	0
66296	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	ICON	-1	0
67593	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	IMAGE	-1	0
68854	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	MIRROR	899	0
70155	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	KITCHEN	778	0
71405	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	FREEZER	604	0
73088	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	COUCH	386	0
74326	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	<>	-1	0
77064	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	MAMMAL	861	0
78262	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	LION	827	0
79528	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	7	n/a	LEOPARD	812	0
