onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
526.048	n/a	SESS_START	263024	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
637.198	n/a	START	318599	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
637.23	n/a	PROB	318615	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	3	4	3	n/a	n/a	n/a	n/a	n/a
639.642	n/a	PROB	319821	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	6	4	1	n/a	n/a	n/a	n/a	n/a
641.208	n/a	PROB	320604	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	1	6	5	n/a	n/a	n/a	n/a	n/a
643.988	n/a	PROB	321994	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	2	1	6	n/a	n/a	n/a	n/a	n/a
646.0	n/a	PROB	323000	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
648.814	n/a	PROB	324407	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	7	7	3	n/a	n/a	n/a	n/a	n/a
650.76	n/a	PROB	325380	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	8	2	6	n/a	n/a	n/a	n/a	n/a
652.442	n/a	PROB	326221	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	6	1	6	n/a	n/a	n/a	n/a	n/a
657.196	n/a	STOP	328598	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
741.044	n/a	START	370522	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
742.558	n/a	PROB	371279	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	2	n/a	n/a	n/a	n/a	n/a
745.902	n/a	PROB	372951	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	4	6	5	n/a	n/a	n/a	n/a	n/a
747.872	n/a	STOP	373936	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
749.93	n/a	WORD	374965	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	1	TACK	1428	5	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
752.944	n/a	START	376472	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
753.842	n/a	PROB	376921	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	9	1	6	n/a	n/a	n/a	n/a	n/a
755.44	n/a	PROB	377720	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	24	9	9	6	n/a	n/a	n/a	n/a	n/a
758.236	n/a	PROB	379118	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	4	5	8	n/a	n/a	n/a	n/a	n/a
760.81	n/a	STOP	380405	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
761.896	n/a	WORD	380948	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	1	CHALK	276	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
764.91	n/a	START	382455	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
765.824	n/a	PROB	382912	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	6	1	7	n/a	n/a	n/a	n/a	n/a
768.752	n/a	PROB	384376	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	1	7	4	n/a	n/a	n/a	n/a	n/a
771.89	n/a	STOP	385945	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
773.946	n/a	WORD	386973	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	1	SKATE	1313	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
776.958	n/a	START	388479	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
777.972	n/a	PROB	388986	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
782.316	n/a	PROB	391158	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
784.106	n/a	STOP	392053	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
785.776	n/a	WORD	392888	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	1	SUBWAY	1400	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
788.79	n/a	START	394395	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
789.62	n/a	PROB	394810	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
792.318	n/a	PROB	396159	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
796.79	n/a	STOP	398395	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
797.992	n/a	WORD	398996	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	0	BALCONY	72	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
801.006	n/a	START	400503	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
802.02	n/a	PROB	401010	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	5	4	5	n/a	n/a	n/a	n/a	n/a
809.006	n/a	STOP	404503	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
809.874	n/a	WORD	404937	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP228	ltpFR	10	1	0	FACE	547	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
812.888	n/a	START	406444	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
814.068	n/a	PROB	407034	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	5	8	2	n/a	n/a	n/a	n/a	n/a
820.888	n/a	STOP	410444	n/a	LTP228	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
