mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP069	ltpFR	14	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
41785	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	CREATURE	403	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
45927	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	ASTEROID	50	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
50101	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	DOG	480	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
54284	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	RIVER	1194	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
58484	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	ROCKET	1202	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
62367	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	CARROT	249	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
66242	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	VINE	1568	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
70325	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	OX	994	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
74441	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	CREEK	404	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
78258	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	LOLLIPOP	842	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
82149	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	CHOCOLATE	306	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
86249	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	WINGS	1614	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
90123	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	CANARY	227	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
94215	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	PORT	1110	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
98031	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	FIGHTER	564	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
102147	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	PEBBLE	1035	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
108073	REC_START	n/a	LTP069	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108921	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	PEBBLE	1035	n/a	0	n/a	n/a	n/a	n/a	n/a
109829	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	VINE	1568	n/a	1	n/a	n/a	n/a	n/a	n/a
110617	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	CARROT	249	n/a	1	n/a	n/a	n/a	n/a	n/a
113700	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	ROCKET	1202	n/a	0	n/a	n/a	n/a	n/a	n/a
114723	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	DOG	480	n/a	1	n/a	n/a	n/a	n/a	n/a
116703	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	CHOCOLATE	306	n/a	0	n/a	n/a	n/a	n/a	n/a
117901	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	LOLLIPOP	842	n/a	0	n/a	n/a	n/a	n/a	n/a
119901	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	CREEK	404	n/a	0	n/a	n/a	n/a	n/a	n/a
123498	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	RIVER	1194	n/a	1	n/a	n/a	n/a	n/a	n/a
125982	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	OX	994	n/a	1	n/a	n/a	n/a	n/a	n/a
136658	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	PEBBLE	1035	n/a	0	n/a	n/a	n/a	n/a	n/a
148236	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	1	PORT	1110	n/a	0	n/a	n/a	n/a	n/a	n/a
167812	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	FIGHTER	564	n/a	1	n/a	n/a	n/a	n/a	n/a
177450	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	1	0	CREATURE	403	n/a	1	n/a	n/a	n/a	n/a	n/a
186191	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	SHOULDER	1294	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
190341	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	ANKLE	24	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
194291	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	CROSS	413	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
198240	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	JACKET	747	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
202190	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	LIME	823	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
206040	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	1	PAD	998	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
209881	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	0	CHECK	284	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
213789	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	0	TART	1436	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
217872	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	0	WAVE	1596	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
221739	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	0	WAND	1586	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
225638	WORD	wordpools/wasnorm_wordpool.txt	LTP069	ltpFR	14	2	0	MAGICIAN	854	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
