onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
351.95	n/a	SESS_START	175975	n/a	LTP199	ltpFR	2	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
466.778	n/a	WORD	233389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	REPTILE	1185	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
470.778	n/a	WORD	235389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	PARSLEY	1016	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
474.908	n/a	WORD	237454	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
478.874	n/a	WORD	239437	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	RUM	1217	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
483.022	n/a	WORD	241511	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	COYOTE	396	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
487.004	n/a	WORD	243502	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	TRENCH	1503	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
491.054	n/a	WORD	245527	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	BEAD	103	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
495.252	n/a	WORD	247626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	COLONEL	348	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
499.184	n/a	WORD	249592	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	SERGEANT	1269	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
503.05	n/a	WORD	251525	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	FOREST	593	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
506.996	n/a	WORD	253498	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	1	HOE	711	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
511.182	n/a	WORD	255591	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	LIZARD	834	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
515.028	n/a	WORD	257514	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	2	1	0	FLANNEL	574	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
