mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP263	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
17810	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	CORPORATION	382	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
21931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	JUG	762	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
25862	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	COACH	331	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
29995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	PACKAGE	997	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
34077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	OCEAN	970	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
38120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	FRIES	607	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
42057	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	PARSLEY	1016	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
45988	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	WINNER	1615	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
50104	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	GAZELLE	628	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
53952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	BEAST	108	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
57933	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	ASHTRAY	45	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
62132	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	PIPE	1073	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
65963	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	HERD	705	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
70062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	PRIMATE	1123	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
74245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	ARENA	37	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
78338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	PAWN	1030	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
84362	REC_START	n/a	LTP263	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85235	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	PAWN	1030	n/a	0	n/a	n/a	n/a	n/a	n/a
86520	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	HERD	705	n/a	1	n/a	n/a	n/a	n/a	n/a
88374	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	n/a	GORILLA	650	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89447	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	CORPORATION	382	n/a	1	n/a	n/a	n/a	n/a	n/a
90763	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	0	JUG	762	n/a	0	n/a	n/a	n/a	n/a	n/a
92058	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP263	ltpFR	18	1	1	COACH	331	n/a	0	n/a	n/a	n/a	n/a	n/a
