mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
26189	START	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
26239	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	22	8	9	5
27877	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	23	7	9	7
29484	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	20	9	3	8
31909	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	14	5	8	1
33732	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	19	8	6	5
36260	PROB	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	13	9	2	2
37588	STOP	n/a	LTP265	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
74620	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	COUNTY	389	n/a	n/a	0	0	0
77381	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	COUSIN	392	n/a	n/a	0	0	0
80008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	BURGLAR	200	n/a	n/a	0	0	0
82684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	DRESSER	496	n/a	n/a	0	0	0
85228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	BUREAU	199	n/a	n/a	0	0	0
88017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	DRINK	498	n/a	n/a	0	0	0
90514	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	SKETCH	1315	n/a	n/a	0	0	0
93186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	CHAPEL	280	n/a	n/a	0	0	0
95616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	ZIPPER	1636	n/a	n/a	0	0	0
98193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	HAMPER	682	n/a	n/a	0	0	0
100937	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	COSTUME	383	n/a	n/a	0	0	0
103508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	SNAKE	1333	n/a	n/a	0	0	0
106257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP265	ltpFR2	18	1	CHIPMUNK	304	n/a	n/a	0	0	0
