onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
407.156	n/a	SESS_START	203578	n/a	LTP240	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
497.23	n/a	WORD	248615	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	KITE	779	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
501.226	n/a	WORD	250613	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	PLANT	1083	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
505.378	n/a	WORD	252689	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	SPINE	1353	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
509.594	n/a	WORD	254797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	DORM	488	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
513.46	n/a	WORD	256730	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	OFFICE	972	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
517.374	n/a	WORD	258687	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	EWE	542	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
521.356	n/a	WORD	260678	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	DUNE	506	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
525.438	n/a	WORD	262719	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	SOCIETY	1338	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
529.454	n/a	WORD	264727	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	CAULIFLOWER	262	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
533.554	n/a	WORD	266777	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	MUSHROOM	934	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
537.468	n/a	WORD	268734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	COMMITTEE	355	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
541.482	n/a	WORD	270741	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	DINNER	468	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
545.478	n/a	WORD	272739	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	0	SUPPER	1411	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
549.464	n/a	WORD	274732	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
553.496	n/a	WORD	276748	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP240	ltpFR	1	1	1	PAINTER	1004	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
