onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
258.414	n/a	SESS_START	129207	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
334.616	n/a	START	167308	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
334.64	n/a	PROB	167320	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	19	5	6	8	n/a	n/a	n/a	n/a	n/a
338.068	n/a	PROB	169034	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	5	4	n/a	n/a	n/a	n/a	n/a
339.46	n/a	PROB	169730	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
341.284	n/a	PROB	170642	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	7	5	1	n/a	n/a	n/a	n/a	n/a
343.472	n/a	PROB	171736	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	6	3	1	n/a	n/a	n/a	n/a	n/a
345.136	n/a	PROB	172568	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
346.686	n/a	PROB	173343	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	14	5	6	3	n/a	n/a	n/a	n/a	n/a
348.874	n/a	PROB	174437	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	10	2	7	1	n/a	n/a	n/a	n/a	n/a
351.214	n/a	PROB	175607	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	12	9	2	1	n/a	n/a	n/a	n/a	n/a
353.664	n/a	STOP	176832	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
406.998	n/a	WORD	203499	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	TUNA	1518	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
410.968	n/a	WORD	205484	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	ACTOR	5	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
415.122	n/a	WORD	207561	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	ISLAND	745	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
419.16	n/a	WORD	209580	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	DOG	480	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
423.298	n/a	WORD	211649	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	ANIMAL	23	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
427.142	n/a	WORD	213571	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	STEREO	1378	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
431.13	n/a	WORD	215565	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	ROOT	1210	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
435.116	n/a	WORD	217558	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	LADY	794	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
439.23	n/a	WORD	219615	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	POLE	1097	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
443.09	n/a	WORD	221545	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	RADIATOR	1156	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
447.178	n/a	WORD	223589	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	TOASTER	1472	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
451.258	n/a	WORD	225629	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	MUFFIN	929	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
455.178	n/a	WORD	227589	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	VIOLA	1570	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
459.03	n/a	WORD	229515	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	BEET	115	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
462.91	n/a	WORD	231455	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	JEWEL	757	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
466.954	n/a	WORD	233477	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	FLIPPER	580	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
469.96	n/a	START	234980	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.892	n/a	PROB	235446	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	7	8	9	n/a	n/a	n/a	n/a	n/a
477.96	n/a	STOP	238980	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
479.716	n/a	REC_START	239858	n/a	LTP144	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
480.904	n/a	REC_WORD	240452	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	TUNA	1518	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
481.468	n/a	REC_WORD	240734	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	ACTOR	5	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
482.29	n/a	REC_WORD	241145	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	ISLAND	745	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
483.866	n/a	REC_WORD	241933	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	VIOLA	1570	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
485.832	n/a	REC_WORD	242916	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	LADY	794	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
490.206	n/a	REC_WORD	245103	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	FLIPPER	580	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
490.93	n/a	REC_WORD	245465	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	TOASTER	1472	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
491.67	n/a	REC_WORD	245835	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	MUFFIN	929	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
498.934	n/a	REC_WORD	249467	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	RADIATOR	1156	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
503.602	n/a	REC_WORD	251801	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	POLE	1097	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
511.64	n/a	REC_WORD	255820	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	ANIMAL	23	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
532.756	n/a	REC_WORD	266378	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	0	DOG	480	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
552.46	n/a	REC_WORD	276230	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	BEET	115	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
553.136	n/a	REC_WORD	276568	wordpools/wasnorm_wordpool.txt	LTP144	ltpFR	12	1	1	ROOT	1210	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
571.66	n/a	START	285830	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.168	n/a	PROB	286584	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	11	4	1	6	n/a	n/a	n/a	n/a	n/a
575.798	n/a	PROB	287899	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	5	7	5	n/a	n/a	n/a	n/a	n/a
577.572	n/a	PROB	288786	n/a	LTP144	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	13	7	1	5	n/a	n/a	n/a	n/a	n/a
