mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP160	ltpFR	3	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
161455	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	CAGE	218	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
165286	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PLAID	1080	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
169309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PIRATE	1074	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
173324	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	SPOON	1357	n/a	2	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
174957	KEY_MSG	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177323	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	PITCHFORK	1078	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
181514	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	TAPE	1433	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
185720	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	VIOLA	1570	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
189735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	DRESS	495	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
193934	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	LIVER	833	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
197999	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	SALMON	1227	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
199923	KEY_MSG	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	CANARY	227	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
206363	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	POSSUM	1112	n/a	3	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
208588	KEY_MSG	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211119	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	0	BALLERINA	74	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
215076	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	PANTHER	1009	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
216976	KEY_MSG	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219484	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	COUGAR	387	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
221257	KEY_MSG	n/a	LTP160	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP160	ltpFR	3	1	1	VALVE	1546	n/a	n/a	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
