mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP412	VFFR	0	n/a	n/a	n/a	0
168191	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	0	RHINO	-1	1
169491	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	0	RHINO	-1	1
169491	PRACTICE_REC_START	n/a	LTP412	VFFR	0	0	RHINO	-1	0
170253	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	0	RHINO	n/a	1
171995	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	0	<>	n/a	0
172508	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	0	RHINO	-1	1
174508	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	1	BEAM	-1	0
176274	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	1	BEAM	-1	0
176274	PRACTICE_REC_START	n/a	LTP412	VFFR	0	1	BEAM	-1	0
177460	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	1	BEAM	n/a	0
179274	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	1	BEAM	-1	0
181007	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	2	DOG	480	0
182241	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	2	DOG	480	0
182241	PRACTICE_REC_START	n/a	LTP412	VFFR	0	2	DOG	480	0
183477	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	2	DOG	n/a	0
185257	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	2	DOG	480	0
187324	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	3	ICON	-1	0
189074	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	3	ICON	-1	0
189074	PRACTICE_REC_START	n/a	LTP412	VFFR	0	3	ICON	-1	0
190524	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	3	ICON	n/a	0
192074	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	3	ICON	-1	0
193773	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	4	FLOOD	-1	0
195473	PRACTICE_REC_START	n/a	LTP412	VFFR	0	4	FLOOD	-1	0
195473	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	4	FLOOD	-1	0
197026	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	4	FLOOD	n/a	0
198490	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	4	FLOOD	-1	0
200256	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	5	MIRROR	899	0
201857	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	5	MIRROR	899	0
201857	PRACTICE_REC_START	n/a	LTP412	VFFR	0	5	MIRROR	899	0
203596	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	5	MIRROR	n/a	0
204873	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	5	MIRROR	899	0
206623	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	6	COTTON	385	0
207840	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	6	COTTON	385	0
207840	PRACTICE_REC_START	n/a	LTP412	VFFR	0	6	COTTON	385	0
209336	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	6	COTTON	n/a	0
210856	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	6	COTTON	385	0
212406	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	7	IMAGE	-1	0
214156	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	7	IMAGE	-1	0
214156	PRACTICE_REC_START	n/a	LTP412	VFFR	0	7	IMAGE	-1	0
215819	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	7	IMAGE	n/a	0
217156	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	7	IMAGE	-1	0
218906	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	8	RING	1193	0
220489	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	8	RING	1193	0
220489	PRACTICE_REC_START	n/a	LTP412	VFFR	0	8	RING	1193	0
222129	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	8	RING	n/a	0
223489	PRACTICE_REC_STOP	n/a	LTP412	VFFR	0	8	RING	1193	0
225122	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP412	VFFR	0	9	VIOLIN	1571	0
226355	PRACTICE_REC_START	n/a	LTP412	VFFR	0	9	VIOLIN	1571	0
