mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP268	ltpFR	1	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
98273	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	0	NEWSPAPER	948	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
102150	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	0	ARTICLE	42	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
106211	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	DECK	443	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
110288	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	SWATTER	1418	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
114199	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	HEDGE	699	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
118026	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	POSSUM	1112	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
121971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	0	BEETLE	116	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
125798	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	0	CENT	270	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
129975	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	0	MINT	898	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
133803	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	SWAN	1417	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
137830	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	CROW	414	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
141907	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP268	ltpFR	1	1	1	COMEDIAN	352	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
