mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
12747	START	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12778	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	25	9	9	7
16093	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	21	5	7	9
17542	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	21	8	5	8
19075	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	15	9	1	5
20641	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	19	7	8	4
22773	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	11	3	3	5
24592	STOP	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
65887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	BRAKE	166	n/a	n/a	0	0	0
68586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	AIRPORT	13	n/a	n/a	0	0	0
71185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	CONCERT	360	n/a	n/a	0	0	0
73817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	GIFT	635	n/a	n/a	0	0	0
76399	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	COUCH	386	n/a	n/a	0	0	0
79131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	STONE	1385	n/a	n/a	0	0	0
81830	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	GRAVEL	659	n/a	n/a	0	0	0
84579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	TOASTER	1472	n/a	n/a	0	0	0
87061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	CIGAR	308	n/a	n/a	0	0	0
89760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	ROBIN	1199	n/a	n/a	0	0	0
92509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SEAL	1262	n/a	n/a	0	0	0
95107	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	FEMALE	559	n/a	n/a	0	0	0
97689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	COCKTAIL	338	n/a	n/a	0	0	0
100455	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	BOX	159	n/a	n/a	0	0	0
103104	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	LILY	821	n/a	n/a	0	0	0
105536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	DIME	466	n/a	n/a	0	0	0
108301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	OMELET	976	n/a	n/a	0	0	0
111050	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	PILOT	1070	n/a	n/a	0	0	0
113532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	PLAYGROUND	1087	n/a	n/a	0	0	0
116148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SLIDE	1326	n/a	n/a	0	0	0
118813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SCARF	1246	n/a	n/a	0	0	0
121612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	LOFT	840	n/a	n/a	0	0	0
124061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	THIEF	1456	n/a	n/a	0	0	0
126693	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	ROBBER	1197	n/a	n/a	0	0	0
128309	START	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
129134	DISTRACTOR	n/a	LTP367	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
129142	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	21	9	8	4
131041	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	10	2	5	3
133440	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	9	2	1	6
134523	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	15	9	5	1
135922	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	7	2	2	3
137572	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	18	3	9	6
139454	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	14	2	3	9
140953	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	10	1	1	8
142219	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	12	3	5	4
143735	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	16	6	9	1
145451	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	21	3	9	9
146701	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	18	9	2	7
148133	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	16	6	7	3
149383	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	15	5	2	8
150451	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	12	9	1	2
151500	STOP	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
154148	REC_START	n/a	LTP367	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
156488	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	BRAKE	166	n/a	n/a	0	0	0
157641	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	AIRPORT	13	n/a	n/a	0	0	0
160050	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	GRAVEL	659	n/a	n/a	0	0	0
161663	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	GIFT	635	n/a	n/a	0	0	0
163112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	COUCH	386	n/a	n/a	0	0	0
164226	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	STONE	1385	n/a	n/a	0	0	0
168173	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	ROBIN	1199	n/a	n/a	0	0	0
169511	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	FEMALE	559	n/a	n/a	0	0	0
170293	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SEAL	1262	n/a	n/a	0	0	0
171309	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	CIGAR	308	n/a	n/a	0	0	0
173447	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	BOX	159	n/a	n/a	0	0	0
175094	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	COCKTAIL	338	n/a	n/a	0	0	0
177344	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	CONCERT	360	n/a	n/a	0	0	0
179646	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	PILOT	1070	n/a	n/a	0	0	0
180752	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SLIDE	1326	n/a	n/a	0	0	0
182127	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	PLAYGROUND	1087	n/a	n/a	0	0	0
183556	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	LOFT	840	n/a	n/a	0	0	0
185341	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	SCARF	1246	n/a	n/a	0	0	0
187011	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	THIEF	1456	n/a	n/a	0	0	0
188272	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	ROBBER	1197	n/a	n/a	0	0	0
189417	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	OMELET	976	n/a	n/a	0	0	0
190616	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	1	DIME	466	n/a	n/a	0	0	0
244573	DISTRACTOR	n/a	LTP367	ltpFR2	17	2	n/a	n/a	n/a	n/a	0	0	0
244573	START	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
244590	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	21	5	8	9
246872	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	15	2	7	6
248372	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	15	6	7	2
249854	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	11	6	2	3
251703	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	7	4	2	1
253203	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	19	8	4	7
254702	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	18	2	8	8
255785	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	22	9	7	6
257284	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	18	9	5	4
258783	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	8	4	1	3
260216	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	13	6	4	3
261266	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	7	1	5	1
262265	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	12	6	2	4
263331	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	7	3	1	3
264598	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	19	9	3	8
265847	PROB	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	19	1	9	9
268520	STOP	n/a	LTP367	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
269479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	BULLET	194	n/a	n/a	0	0	0
272244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	ICING	732	n/a	n/a	0	0	0
274826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	SHORTCAKE	1292	n/a	n/a	0	0	0
277592	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	BRACES	164	n/a	n/a	0	0	0
280057	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	GRILL	661	n/a	n/a	0	0	0
282489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	SWIMMER	1420	n/a	n/a	0	0	0
285005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	OUTLAW	989	n/a	n/a	0	0	0
287570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	PATROL	1027	n/a	n/a	0	0	0
290219	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	HAND	683	n/a	n/a	0	0	0
292785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	CONTRACT	368	n/a	n/a	0	0	0
295417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	SHRUB	1299	n/a	n/a	0	0	0
298182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	COUNTRY	388	n/a	n/a	0	0	0
300748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	JAPAN	749	n/a	n/a	0	0	0
303180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	ULCER	1533	n/a	n/a	0	0	0
305629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	COLONEL	348	n/a	n/a	0	0	0
308328	WORD	wordpools/wasnorm_wordpool_576.txt	LTP367	ltpFR2	17	2	FLEET	578	n/a	n/a	0	0	0
