onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
219.532	n/a	SESS_START	109766	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
240.088	n/a	START	120044	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
240.138	n/a	PROB	120069	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	8	1	4	3
241.542	n/a	PROB	120771	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	8	2	5	1
242.368	n/a	PROB	121184	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	17	8	6	5
243.69	n/a	PROB	121845	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	8	1	4	3
244.778	n/a	PROB	122389	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	13	7	5	1
247.8	n/a	PROB	123900	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	12	2	4	6
248.692	n/a	PROB	124346	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	11	6	4	1
250.032	n/a	PROB	125016	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	19	7	9	3
251.54	n/a	STOP	125770	n/a	LTP258	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
285.032	n/a	WORD	142516	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	SPOOL	1356	n/a	n/a	0	0	0
287.49	n/a	WORD	143745	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	TAXI	1438	n/a	n/a	0	0	0
289.984	n/a	WORD	144992	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	CABIN	211	n/a	n/a	0	0	0
292.788	n/a	WORD	146394	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	WINDOW	1611	n/a	n/a	0	0	0
295.348	n/a	WORD	147674	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	FRIEND	606	n/a	n/a	0	0	0
297.876	n/a	WORD	148938	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	HARP	689	n/a	n/a	0	0	0
300.424	n/a	WORD	150212	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	GIFT	635	n/a	n/a	0	0	0
303.018	n/a	WORD	151509	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	MAPLE	866	n/a	n/a	0	0	0
305.838	n/a	WORD	152919	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	LOFT	840	n/a	n/a	0	0	0
308.42	n/a	WORD	154210	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	ANKLE	24	n/a	n/a	0	0	0
311.18	n/a	WORD	155590	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	BOX	159	n/a	n/a	0	0	0
313.674	n/a	WORD	156837	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	SHOULDER	1294	n/a	n/a	0	0	0
316.144	n/a	WORD	158072	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	ARM	38	n/a	n/a	0	0	0
318.956	n/a	WORD	159478	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	BRAKE	166	n/a	n/a	0	0	0
321.6	n/a	WORD	160800	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	PIGEON	1065	n/a	n/a	0	0	0
324.298	n/a	WORD	162149	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	SCISSORS	1250	n/a	n/a	0	0	0
326.724	n/a	WORD	163362	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	THREAD	1460	n/a	n/a	0	0	0
329.534	n/a	WORD	164767	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	CLAMP	316	n/a	n/a	0	0	0
332.094	n/a	WORD	166047	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	PISTON	1076	n/a	n/a	0	0	0
334.916	n/a	WORD	167458	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	DIME	466	n/a	n/a	0	0	0
337.55	n/a	WORD	168775	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	9	1	CRAB	397	n/a	n/a	0	0	0
