onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
395.786	n/a	SESS_START	197893	n/a	LTP129	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
492.96	n/a	WORD	246480	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	PATROL	1027	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
496.918	n/a	WORD	248459	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	SHERIFF	1284	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
500.874	n/a	WORD	250437	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	GALAXY	617	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
504.79	n/a	WORD	252395	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	MOUSE	925	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
508.988	n/a	WORD	254494	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	WAITER	1580	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
512.87	n/a	WORD	256435	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	LUNCH	849	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
516.828	n/a	WORD	258414	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	HOOK	715	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
521.01	n/a	WORD	260505	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	AIRPLANE	12	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
524.834	n/a	WORD	262417	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	HOSTAGE	722	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
528.998	n/a	WORD	264499	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	POPCORN	1104	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
533.138	n/a	WORD	266569	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	WORM	1623	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
537.346	n/a	WORD	268673	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	INMATE	738	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
541.22	n/a	WORD	270610	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	SIGN	1305	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
545.052	n/a	WORD	272526	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	CORN	381	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
549.0	n/a	WORD	274500	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	BOMB	147	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
552.816	n/a	WORD	276408	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	NUCLEUS	961	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
558.524	n/a	REC_START	279262	n/a	LTP129	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
559.622	n/a	REC_WORD	279811	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	NUCLEUS	961	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
560.778	n/a	REC_WORD	280389	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	BOMB	147	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
561.916	n/a	REC_WORD	280958	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	PATROL	1027	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
563.194	n/a	REC_WORD	281597	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	WAITER	1580	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
563.922	n/a	REC_WORD	281961	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	GALAXY	617	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
565.144	n/a	REC_WORD	282572	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	0	1	-1	SHERIFF	1284	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
