mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
23991	START	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24015	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	7	1	4	2	n/a	n/a	n/a	n/a	n/a
25683	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	4	2	2	n/a	n/a	n/a	n/a	n/a
27157	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	2	7	4	n/a	n/a	n/a	n/a	n/a
30633	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	4	9	5	n/a	n/a	n/a	n/a	n/a
32466	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	6	n/a	n/a	n/a	n/a	n/a
34890	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	4	4	3	n/a	n/a	n/a	n/a	n/a
37773	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	6	8	7	n/a	n/a	n/a	n/a	n/a
43991	STOP	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78353	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	OATMEAL	967	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
82344	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	SUBMARINE	1398	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
86437	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	WAVE	1596	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
90545	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	REFEREE	1178	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
94719	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	VOLLEYBALL	1576	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
98768	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	BAY	102	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
102586	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	CHEF	290	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
106452	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	CHISEL	305	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
110418	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	SERVER	1272	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
114535	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	TRAY	1498	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
118750	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	GORILLA	650	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
122775	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	LAWN	805	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
126709	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	POLICE	1098	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
130807	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	STREAM	1392	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
134832	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	BOOK	149	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
138675	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	PAD	998	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
141683	START	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142798	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
144265	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	6	4	n/a	n/a	n/a	n/a	n/a
146566	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	5	4	1	n/a	n/a	n/a	n/a	n/a
147839	PROB	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	4	8	4	n/a	n/a	n/a	n/a	n/a
149437	STOP	n/a	LTP091	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151424	REC_START	n/a	LTP091	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
153644	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	SUBMARINE	1398	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
156517	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	WAVE	1596	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
157964	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	CHISEL	305	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
159156	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	BOOK	149	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
160054	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	PAD	998	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
160448	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	REFEREE	1178	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
161326	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	VOLLEYBALL	1576	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
162076	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	11	1	1	SERVER	1272	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
