mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP402	VFFR	1	n/a	n/a	n/a	0
47467	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	RHINO	-1	1
49250	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	RHINO	-1	1
49250	PRACTICE_REC_START	n/a	LTP402	VFFR	1	0	RHINO	-1	0
50150	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	RHINO	n/a	1
52267	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	0	RHINO	-1	1
54100	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	1	BEAM	-1	0
55516	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	1	BEAM	-1	0
55516	PRACTICE_REC_START	n/a	LTP402	VFFR	1	1	BEAM	-1	0
56875	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	1	BEAM	n/a	0
58517	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	1	BEAM	-1	0
60367	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	2	DOG	480	0
61884	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	2	DOG	480	0
61884	PRACTICE_REC_START	n/a	LTP402	VFFR	1	2	DOG	480	0
63228	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	2	DOG	n/a	0
64900	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	2	DOG	480	0
66434	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	3	ICON	-1	0
68100	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	3	ICON	-1	0
68100	PRACTICE_REC_START	n/a	LTP402	VFFR	1	3	ICON	-1	0
69167	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	3	ICON	n/a	0
71117	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	3	ICON	-1	0
73117	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	4	FLOOD	-1	1
74717	PRACTICE_REC_START	n/a	LTP402	VFFR	1	4	FLOOD	-1	0
74717	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	4	FLOOD	-1	1
75647	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	4	FLOOD	n/a	1
77734	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	4	FLOOD	-1	1
79350	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	5	MIRROR	899	0
80583	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	5	MIRROR	899	0
80583	PRACTICE_REC_START	n/a	LTP402	VFFR	1	5	MIRROR	899	0
81640	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	5	MIRROR	n/a	0
83583	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	5	MIRROR	899	0
85583	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	6	COTTON	385	0
86983	PRACTICE_REC_START	n/a	LTP402	VFFR	1	6	COTTON	385	0
86983	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	6	COTTON	385	0
89983	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	6	COTTON	385	0
89983	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	6	<>	n/a	0
91617	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	7	IMAGE	-1	1
93117	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	7	IMAGE	-1	1
93117	PRACTICE_REC_START	n/a	LTP402	VFFR	1	7	IMAGE	-1	0
94102	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	7	IMAGE	n/a	1
96133	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	7	IMAGE	-1	1
97683	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	8	RING	1193	1
99133	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	8	RING	1193	1
99133	PRACTICE_REC_START	n/a	LTP402	VFFR	1	8	RING	1193	0
100043	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	8	RING	n/a	1
102133	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	8	RING	1193	1
104083	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	9	VIOLIN	1571	0
105883	PRACTICE_REC_START	n/a	LTP402	VFFR	1	9	VIOLIN	1571	0
105883	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	9	VIOLIN	1571	0
106888	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	9	VIOLIN	n/a	0
108899	PRACTICE_REC_STOP	n/a	LTP402	VFFR	1	9	VIOLIN	1571	0
115449	COUNTDOWN	n/a	LTP402	VFFR	1	9	10	n/a	0
116449	COUNTDOWN	n/a	LTP402	VFFR	1	9	9	n/a	0
117467	COUNTDOWN	n/a	LTP402	VFFR	1	9	8	n/a	0
118483	COUNTDOWN	n/a	LTP402	VFFR	1	9	7	n/a	0
119499	COUNTDOWN	n/a	LTP402	VFFR	1	9	6	n/a	0
120516	COUNTDOWN	n/a	LTP402	VFFR	1	9	5	n/a	0
121533	COUNTDOWN	n/a	LTP402	VFFR	1	9	4	n/a	0
122533	COUNTDOWN	n/a	LTP402	VFFR	1	9	3	n/a	0
123549	COUNTDOWN	n/a	LTP402	VFFR	1	9	2	n/a	0
124550	COUNTDOWN	n/a	LTP402	VFFR	1	9	1	n/a	0
126683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	THREAD	1460	0
128283	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	THREAD	1460	0
128283	REC_START	n/a	LTP402	VFFR	1	0	THREAD	1460	0
129362	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	1	0	THREAD	1460	0
131299	REC_STOP	n/a	LTP402	VFFR	1	0	THREAD	1460	0
